0.0149574, 0.0110205, 0.00991896, 3.86291e-08, 0.0123476, 3.75446e-08, 0.0132095, 0.00579136, 0.00770412, 3.54053e-08, 0.0146221, , 
0.01283, 0.0171369, 0.00197257, 0.00167079, 0.000769252, 0.00768588, 0.00161581, 0.00248778, 0.00122958, 0.0145361, 0.0166618, , 
0.0123678, 0.00206905, 0.00166804, 0.00174413, 0.0136565, 0.0146322, 0.0196979, 0.0124048, 0.011488, 0.000612777, 0.000224525, 0.0122007, 0.00175649, 0.0160346, , 
0.01591, 0.00929133, 0.000800857, 0.000534777, 0.00143493, 0.00116869, 0.0105914, 0.00415441, , 
0.000443579, 0.00127835, 0.00100758, 0.0127077, 0.0134228, 0.0179261, 0.0189788, 0.00217331, 0.0107736, 0.000589511, 0.000259848, , 
0.000902592, 0.0160939, 0.00873039, 0.00169278, 0.0135093, 0.0167753, 0.0179697, 0.00290119, 0.000724428, 0.0135057, 0.00819016, 0.00138692, , 
0.00977031, 0.0134486, 1.95178e-07, 0.0130902, 1.95719e-07, 1.95609e-07, 0.0102726, , 
0.0180147, 2.26819e-05, 0.0146955, 0.0119578, 0.0105117, 0.00817305, 3.87643e-05, 0.0142914, 0.00155202, 0.00153641, 0.011337, , 
1.53435e-07, 0.00516082, 0.0148244, 1.53926e-07, 1.54568e-07, 0.00856596, 0.0152576, 0.00623263, 0.00680112, , 
0.000287043, 0.00742232, 0.0115727, 0.000538523, 0.00603373, 0.0184095, 0.000751695, 0.00138793, 0.00479717, 0.00146134, 0.0142688, , 
0.0158111, 0.00688787, 2.12844e-08, 0.0175625, 0.00738772, 0.0137926, 0.0146091, 0.018837, 0.0181284, 0.00979494, 2.12118e-08, 2.31481e-08, , 
0.00121388, 0.00193875, 0.011354, 0.0137179, 0.000464236, 0.00635399, 0.00134465, 0.00167823, 7.31461e-05, , 
0.000190376, 0.0180416, 0.0156696, 0.0130806, 0.0149951, 1.16935e-05, 0.0092782, 3.32606e-05, 0.0136172, 0.000235863, 0.00370403, 0.0119236, 0.00953706, , 
0.0169299, 0.0141256, 0.00227844, 0.000603355, 0.0107376, 0.0157963, 0.0112091, 0.000603935, 0.00470695, 0.00523814, 0.000600628, 0.000599819, , 
0.00301342, 2.67051e-05, 0.00858495, 0.0106722, 0.0156495, 0.016967, 0.000135817, 0.000444547, 0.0168353, 0.000607795, 0.00504194, , 
2.17401e-05, 1.62214e-05, 1.95499e-05, 0.0129992, 0.0176648, 5.75624e-05, 0.0097812, , 
0.0134139, 0.0195481, 0.017429, 0.00267674, 0.0016861, 0.00613962, 0.00129092, 0.000795628, 0.00019685, 0.0145884, 0.00260884, 0.000925398, , 
0.000472168, 0.00153207, 0.0192332, 0.00943715, 0.00848765, 0.0139432, 0.0190537, 0.00024096, 0.000456589, 0.0057894, 8.08576e-05, 0.0164344, 0.0117102, 0.00213859, , 
0.00122415, 0.000844523, 0.00051448, 0.018438, 0.000705999, 6.42809e-06, 0.000834233, 0.010698, 0.0175831, , 
0.0199951, 0.000394228, 0.0149757, 0.0179134, 0.00859803, 0.0195916, 0.000708113, 0.000295861, 0.0134349, 0.000609892, 0.0120186, 0.0108245, 0.00781553, 0.0198036, , 
