0.376774, 0.127453, 0.149557, 0.213145, 0.535137, 0.268867, 0.168239, 0.196833, , 
0.127453, 0.149557, 0.3534, 0.268867, 0.535137, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.268867, , 
0.297044, 0.149557, 0.127453, 0.3534, 1.79607, 0.535137, 0.347157, , 
0.127453, 0.149557, 2.71904, 0.3534, 0.535137, 0.268867, , 
0.297044, 0.149557, 0.127453, 0.16787, 0.3534, 2.71904, 0.535137, , 
0.149557, 0.297044, 0.127453, 0.3534, 0.535137, , 
0.149557, 0.127453, 0.3534, 0.535137, 0.268867, , 
0.149557, 0.127453, 0.16787, 0.535137, 15.4015, , 
0.149557, 0.127453, 0.268867, 0.535137, 0.347157, , 
0.149557, 0.127453, 0.3534, 0.535137, 0.105018, 0.168239, , 
0.16787, 0.297044, 0.149557, 0.535137, 0.196833, , 
0.149557, 0.297044, 0.3534, 0.127453, 0.535137, 0.268867, 0.347157, , 
0.127453, 0.149557, 0.105018, 0.3534, 0.535137, 0.196833, , 
0.376774, 0.127453, 0.149557, 0.535137, 0.168239, 0.268867, , 
0.297044, 0.16787, 0.127453, 0.149557, 0.535137, 0.3534, 0.347157, , 
0.149557, 0.127453, 0.3534, 2.71904, 0.105018, 0.535137, , 
0.207398, 0.149557, 0.127453, 0.3534, 0.535137, , 
0.149557, 0.297044, 0.535137, 0.3534, 0.268867, , 
0.376774, 0.127453, 0.149557, 0.105018, 0.104189, 0.3534, 0.196833, 0.535137, 0.268867, 0.186378, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.268867, 0.347157, 0.535137, , 
0.297044, 0.16787, 0.149557, 0.127453, 0.3534, 0.535137, 0.268867, 0.105018, 0.168239, , 
0.127453, 0.149557, 0.347157, 0.535137, 0.3534, , 
0.149557, 0.297044, 0.127453, 0.3534, 0.535137, 0.268867, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.105018, 0.535137, , 
0.149557, 0.376774, 0.127453, 0.3534, 0.347157, 0.268867, 0.535137, , 
0.297044, 0.149557, 0.3534, 0.535137, 0.347157, 0.168239, , 
0.149557, 0.127453, 0.3534, 0.535137, 0.268867, 0.105018, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.347157, 0.268867, 0.168239, , 
0.376774, 0.149557, 0.127453, 0.3534, 0.535137, , 
0.16787, 0.297044, 0.149557, 2.71904, 0.3534, 0.535137, 0.329259, 0.168239, , 
0.297044, 0.149557, 0.127453, 2.71904, 0.3534, 0.268867, 0.535137, , 
0.16787, 0.149557, 0.127453, 2.71904, 0.3534, 0.347157, 0.268867, 0.535137, , 
0.149557, 0.127453, 0.535137, 0.168239, 0.3534, , 
0.376774, 0.149557, 0.127453, 0.535137, 0.105018, 0.268867, 0.196833, , 
0.376774, 0.16787, 0.149557, 0.127453, 2.71904, 0.3534, 0.347157, 0.535137, 0.268867, 0.196833, , 
0.376774, 0.149557, 0.127453, 2.71904, 0.3534, 0.535137, , 
0.297044, 0.149557, 0.127453, 0.535137, 0.196833, 0.168239, , 
0.376774, 0.149557, 0.127453, 0.297044, 0.3534, 0.535137, , 
0.376774, 0.149557, 0.127453, 0.3534, 1.79607, 0.347157, 0.535137, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.168239, 0.196833, , 
0.127453, 0.149557, 0.297044, 0.535137, 0.168239, , 
0.376774, 0.149557, 0.127453, 0.3534, 0.535137, 0.268867, , 
0.149557, 0.127453, 0.535137, 0.268867, , 
0.297044, 0.149557, 0.127453, 0.105018, 0.3534, 0.535137, 0.268867, 0.168239, 0.196833, , 
0.297044, 0.127453, 0.149557, 2.71904, 0.535137, 0.268867, 0.168239, , 
0.297044, 0.149557, 0.127453, 1.79607, 0.3534, 0.535137, 0.347157, , 
0.297044, 0.149557, 0.127453, 2.71904, 0.535137, 0.347157, 0.168239, 0.268867, , 
0.376774, 0.127453, 0.149557, 0.297044, 0.3534, 0.268867, 0.105018, 0.535137, , 
0.376774, 0.149557, 0.127453, 2.71904, 0.3534, 0.535137, 0.196833, 0.168239, , 
0.297044, 0.149557, 0.127453, 0.3534, 1.79607, 0.535137, 0.268867, 0.347157, 0.196833, , 
0.16787, 0.149557, 0.127453, 0.3534, 0.535137, 0.105018, 0.268867, , 
0.297044, 0.127453, 0.149557, 0.3534, 0.535137, 0.432454, 0.268867, , 
0.149557, 0.127453, 0.297044, 0.3534, 2.71904, 0.268867, 0.535137, , 
0.297044, 0.149557, 0.127453, 0.16787, 0.3534, 0.347157, 0.535137, , 
0.127453, 0.297044, 0.149557, 0.104189, 0.3534, 0.535137, 0.196833, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.268867, , 
0.376774, 0.149557, 0.297044, 0.127453, 0.3534, 2.71904, 0.535137, 0.347157, , 
0.376774, 0.16787, 0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.268867, 0.105018, , 
0.297044, 0.149557, 0.3534, 0.535137, 0.268867, , 
0.127453, 0.297044, 0.149557, 0.3534, 0.535137, , 
0.127453, 0.149557, 2.71904, 0.3534, 0.535137, 0.105018, , 
0.149557, 0.3534, 0.535137, 0.105018, 0.268867, 0.168239, 0.196833, 0.234982, , 
0.149557, 0.127453, 0.3534, 0.535137, 0.347157, 0.268867, , 
0.149557, 0.127453, 0.3534, 0.535137, , 
0.376774, 0.149557, 0.127453, 0.3534, 2.71904, 0.535137, 0.347157, 0.196833, , 
0.127453, 0.149557, 0.3534, 0.105018, 2.71904, 0.535137, 0.196833, , 
0.149557, 0.127453, 0.3534, 0.105018, 0.535137, 0.268867, , 
0.127453, 0.297044, 0.149557, 0.3534, 0.535137, 0.347157, 0.268867, , 
0.149557, 0.127453, 0.16787, 0.3534, 0.535137, 0.105018, , 
0, 
0.127453, 0.297044, 0.149557, 0.3534, 0.535137, 0.268867, , 
0.127453, 0.297044, 0.16787, 0.149557, 2.71904, 0.3534, 0.535137, , 
0.297044, 0.149557, 0.127453, 0.3534, 0.535137, 0.347157, , 
0.297044, 0.149557, 0.127453, 2.71904, 0.3534, 0.535137, , 
0.376774, 0.297044, 0.149557, 0.127453, 0.3534, 2.71904, 0.535137, 0.196833, , 
0.127453, 0.149557, 2.71904, 0.3534, 0.535137, 0.268867, 0.104189, , 
0.127453, 0.149557, 0.297044, 2.71904, 0.535137, 0.3534, 0.347157, 0.268867, , 
0.127453, 0.149557, 2.71904, 0.104189, 0.3534, 0.535137, 0.268867, , 
0.207398, 0.127453, 0.149557, 0.297044, 2.71904, 0.535137, 0.268867, , 
0.149557, 0.127453, 0.104189, 0.3534, 0.268867, 0.535137, , 
0.376774, 0.149557, 0.127453, 0.3534, 0.105018, 0.535137, 0.268867, , 
0.127453, 0.149557, 0.3534, 0.268867, 0.535137, , 
0.127453, 0.16787, 0.297044, 0.149557, 0.3534, 0.347157, 0.535137, 0.268867, , 
0.127453, 0.149557, 2.71904, 0.535137, 0.104189, 0.196833, , 
0.127453, 0.149557, 0.3534, 0.535137, 0.268867, 0.104189, , 
0.149557, 0.127453, 0.297044, 0.3534, 0.535137, 0.347157, 0.268867, , 
0.149557, 0.127453, 0.297044, 0.3534, 0.105018, 0.196833, 0.535137, 0.268867, , 
0.376774, 0.127453, 0.297044, 0.149557, 0.535137, 0.196833, , 
0.127453, 0.149557, 2.71904, 0.104189, 0.347157, 0.268867, 0.535137, 0.196833, , 
0.297044, 0.127453, 0.149557, 0.3534, 0.268867, 0.535137, 0.196833, 0.168239, , 
0.127453, 0.149557, 0.535137, 0.3534, 0.347157, 0.104189, 0.268867, 0.196833, , 
0.207398, 0.127453, 0.149557, 0.3534, 0.268867, 0.535137, 0.347157, , 
0.127453, 0.149557, 0.297044, 2.71904, 0.105018, 0.3534, 0.535137, 0.268867, 0.196833, , 
