0.46729, 0.882817, 0.813515, 1.02661, 1.01522, 0.298821, 1.09056, 0.876843, 1.0648, 0.675709, 0.409191, 1.04864, , 
0.46729, 0.0505982, 0.882817, 1.01522, 0.813515, 1.02661, 1.09056, 0.675709, 1.0648, 1.04864, 0.779549, , 
0.0505982, 0.46729, 0.882817, 1.09056, 1.01522, 1.02661, 0.813515, 1.68131, 1.04864, 1.0648, 0.675709, 0.876843, , 
0.46729, 0.0505982, 0.882817, 1.02661, 1.01522, 0.813515, 1.09056, 0.675709, 1.04864, 1.0648, 2.02452, 0.876843, 0.409191, , 
0.46729, 0.882817, 1.02661, 0.813515, 1.09056, 0.298821, 1.0648, 0.675709, 1.04864, 0.640934, 0.659131, , 
0.46729, 0.0505982, 1.02661, 0.882817, 1.09056, 0.813515, 1.01522, 0.298821, 1.68131, 0.675709, 1.04864, 1.0648, , 
0.46729, 0.0505982, 0.882817, 1.02661, 0.813515, 1.01522, 0.367248, 0.675709, 1.09056, 1.0648, 0.890879, 0.298821, , 
0.0505982, 0.882817, 1.01522, 0.813515, 1.09056, 1.02661, 0.675709, 0.876843, 1.0648, 2.02452, , 
0.882817, 0.813515, 1.02661, 1.09056, 0.298821, 2.02452, 0.675709, 1.0648, 1.04864, , 
0.882817, 0.813515, 0.675709, 1.02661, 2.02452, 1.09056, 1.04864, 0.876843, , 
0.46729, 0.0505982, 1.02661, 0.882817, 0.813515, 0.675709, 0.298821, 0.758343, 1.09056, 1.0648, 2.02452, 1.50379, , 
0.0505982, 0.46729, 0.813515, 0.882817, 0.298821, 0.758343, 1.09056, 1.02661, 1.68131, 0.675709, 0.876843, 1.0648, 1.04864, , 
0.46729, 0.813515, 0.882817, 1.02661, 0.298821, 1.0648, 0.675709, 1.09056, 1.68131, 0.640934, 1.50379, , 
0.46729, 0.882817, 1.02661, 1.77652, 0.813515, 0.758343, 0.675709, 1.09056, 1.50379, 1.0648, 1.04864, , 
0.46729, 0.882817, 1.02661, 0.813515, 1.01522, 1.68131, 1.09056, 0.675709, 0.0455054, 1.0648, 0.640934, 1.0275, 1.04864, , 
0.46729, 1.02661, 0.882817, 0.813515, 0.758343, 0.675709, 0.298821, 1.0648, 1.04864, 1.09056, 2.02452, 1.50379, 0.659131, , 
0.46729, 0.813515, 1.02661, 0.882817, 1.09056, 0.758343, 0.675709, 0.876843, 1.04864, 2.02452, 1.0648, , 
0.46729, 1.02661, 0.882817, 0.813515, 0.675709, 1.09056, 1.0648, 1.68131, 1.04864, 0.876843, 0.659131, 0.890879, , 
0.46729, 0.813515, 0.882817, 1.02661, 1.01522, 1.09056, 0.0455054, 0.675709, 0.409191, 1.0648, , 
0.882817, 0.813515, 1.02661, 1.09056, 0.675709, 2.02452, 0.876843, 0.298821, 1.0648, 1.04864, , 
0.46729, 1.02661, 1.01522, 0.882817, 1.68131, 1.09056, 0.675709, 1.0648, 0.298821, 1.04864, 0.890879, , 
0.46729, 0.813515, 0.882817, 0.758343, 1.02661, 1.09056, 0.675709, 1.0648, 0.298821, 1.04864, 0.640934, , 
0.0505982, 0.882817, 0.813515, 1.09056, 1.02661, 0.675709, 1.0648, 0.758343, 1.04864, 0.876843, 2.02452, , 
0.46729, 1.02661, 0.813515, 0.882817, 0.758343, 1.09056, 1.68131, 0.675709, 1.0648, 0.876843, 1.04864, 0.640934, 0.659131, , 
0.46729, 0.813515, 0.758343, 0.882817, 1.02661, 0.675709, 0.298821, 0.876843, 1.04864, 1.09056, 0.640934, 1.0648, , 
0.46729, 0.0505982, 0.882817, 0.758343, 0.813515, 1.02661, 0.298821, 1.09056, 0.675709, 1.0648, 1.04864, 0.876843, , 
0.46729, 1.02661, 0.882817, 1.01522, 1.09056, 0.813515, 0.675709, 1.68131, 1.0648, 0.298821, 1.04864, 0.890879, , 
0.46729, 0.813515, 0.882817, 1.02661, 0.675709, 0.298821, 1.09056, 1.0648, 1.68131, 1.04864, 0.779549, , 
0.46729, 1.09056, 0.882817, 1.02661, 0.813515, 0.758343, 0.298821, 1.0648, 0.675709, 1.04864, 0.890879, 0.659131, , 
0.46729, 1.02661, 0.882817, 0.758343, 1.09056, 1.68131, 1.0648, 0.876843, 0.298821, 0.675709, 1.04864, , 
0.0505982, 0.46729, 1.02661, 0.882817, 0.813515, 0.758343, 0.675709, 1.04864, 1.09056, 0.298821, 1.0648, 1.68131, , 
0.46729, 0.0505982, 0.813515, 0.882817, 1.09056, 1.02661, 0.758343, 1.04864, 0.675709, 2.02452, 0.409191, 1.0648, , 
0.46729, 1.02661, 0.882817, 0.813515, 1.09056, 1.01522, 0.675709, 0.409191, 1.04864, 1.0648, 0.298821, 0.890879, , 
0.813515, 0.882817, 1.02661, 0.758343, 0.298821, 1.09056, 0.675709, 2.02452, 1.04864, 1.0648, , 
0.46729, 1.02661, 0.882817, 0.813515, 0.758343, 1.09056, 0.0455054, 1.0648, 0.675709, 1.68131, 0.890879, 0.876843, , 
0.46729, 0.813515, 0.882817, 1.02661, 0.298821, 0.758343, 0.675709, 0.876843, 1.68131, 1.09056, 1.04864, , 
0.46729, 0.813515, 1.02661, 0.882817, 0.758343, 0.675709, 1.09056, 1.68131, 0.876843, 1.04864, 0.890879, 1.0648, , 
0.46729, 0.882817, 1.01522, 0.813515, 1.02661, 1.09056, 0.675709, 1.0648, 0.876843, 0.640934, 1.04864, , 
0.46729, 0.813515, 0.758343, 0.882817, 1.02661, 1.09056, 0.675709, 2.02452, 0.298821, 0.876843, 1.04864, , 
0.46729, 1.02661, 0.882817, 0.813515, 1.01522, 1.09056, 1.68131, 0.876843, 1.0648, 0.675709, , 
0.46729, 0.882817, 1.02661, 0.813515, 0.675709, 1.09056, 1.04864, 0.876843, 1.0648, 2.02452, , 
0.46729, 1.02661, 0.882817, 1.09056, 1.01522, 0.675709, 0.876843, 1.04864, 0.0455054, , 
0.46729, 0.882817, 1.09056, 1.02661, 1.01522, 0.813515, 0.0455054, 1.68131, 0.675709, 1.0648, 1.04864, 0.890879, 0.876843, 0.659131, , 
0.46729, 1.09056, 0.882817, 0.758343, 1.02661, 0.0455054, 1.68131, 0.876843, 0.675709, 1.0275, 1.04864, 1.0648, , 
0.46729, 1.02661, 0.882817, 0.402738, 1.09056, 0.675709, 1.0648, 0.876843, 1.04864, 0.0455054, 0.409191, , 
0.46729, 0.813515, 0.758343, 1.09056, 0.882817, 1.02661, 2.02452, 0.298821, 0.675709, 1.0648, 1.04864, 0.876843, 0.409191, , 
0.46729, 0.882817, 1.02661, 1.09056, 0.758343, 1.68131, 1.0648, 0.675709, 0.0455054, 1.04864, 0.876843, 0.890879, 0.409191, , 
0.46729, 1.02661, 1.09056, 0.758343, 0.675709, 1.04864, 0.876843, 1.0275, 0.409191, 1.0648, , 
0.46729, 1.09056, 1.01522, 0.813515, 0.882817, 1.02661, 1.0648, 0.675709, 2.02452, 1.04864, 0.876843, , 
0.46729, 1.02661, 0.882817, 0.402738, 0.813515, 1.09056, 1.0275, 1.68131, 0.0455054, 0.675709, 1.0648, 1.04864, , 
0.46729, 0.402738, 0.882817, 1.09056, 1.02661, 0.813515, 1.68131, 1.0648, 0.675709, 1.04864, 0.298821, 0.890879, , 
0.46729, 0.882817, 1.02661, 0.402738, 1.09056, 0.813515, 0.367248, 0.298821, 0.675709, 1.0648, , 
0.46729, 1.01522, 1.02661, 0.882817, 0.813515, 1.09056, 0.298821, 0.675709, 2.02452, 1.04864, 0.876843, 1.0648, , 
0.46729, 0.882817, 0.758343, 0.813515, 1.02661, 1.09056, 0.675709, 1.04864, 0.876843, 0.298821, 1.0648, 0.640934, 0.659131, , 
0.46729, 0.882817, 1.02661, 1.09056, 0.758343, 0.813515, 0.675709, 1.68131, 1.0275, 0.890879, 0.409191, 0.0455054, 1.0648, 0.876843, , 
0.46729, 1.01522, 0.882817, 1.02661, 0.813515, 1.09056, 0.675709, 0.298821, 1.04864, 0.640934, , 
0.46729, 0.402738, 1.02661, 0.882817, 0.813515, 0.298821, 1.09056, 0.675709, 1.68131, 0.876843, 1.04864, 1.0648, , 
0.46729, 1.02661, 1.09056, 0.0455054, 0.882817, 0.758343, 1.68131, 0.675709, 1.04864, 1.0275, 0.876843, 0.409191, , 
0.46729, 0.402738, 0.882817, 1.02661, 1.09056, 0.298821, 0.675709, 1.0648, 0.409191, 1.04864, 1.68131, 0.876843, , 
0.46729, 0.402738, 1.09056, 0.882817, 1.02661, 0.876843, 1.04864, 1.0648, 0.298821, 0.640934, 0.675709, , 
0.46729, 0.882817, 0.402738, 1.02661, 0.813515, 0.675709, 1.09056, 1.68131, 1.04864, 0.876843, , 
0.46729, 1.09056, 1.02661, 0.758343, 0.882817, 0.675709, 1.0648, 1.04864, 0.0455054, 0.876843, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.02661, 0.675709, 1.09056, 0.876843, 0.298821, 1.04864, 1.0648, , 
0.758343, 0.813515, 0.882817, 1.02661, 0.298821, 1.09056, 0.876843, 1.0648, 0.675709, 1.04864, 0.409191, , 
0.46729, 0.882817, 1.09056, 0.813515, 1.02661, 0.0455054, 0.876843, 0.675709, 1.0275, 1.04864, , 
0.46729, 0.758343, 0.882817, 1.02661, 1.09056, 0.675709, 1.68131, 0.298821, 1.04864, 0.876843, 1.0648, 0.409191, , 
0.0666023, 0.46729, 0.402738, 0.882817, 0.813515, 1.02661, 1.09056, 0.876843, 0.298821, 0.640934, 0.675709, 1.04864, , 
0.46729, 0.882817, 1.02661, 0.758343, 1.09056, 2.02452, 0.675709, 0.298821, 0.876843, 1.04864, 1.0648, , 
0.46729, 0.882817, 1.02661, 0.758343, 1.09056, 0.675709, 0.298821, 1.04864, 0.876843, 1.68131, , 
0.46729, 0.758343, 1.02661, 0.882817, 1.09056, 0.675709, 2.02452, 0.298821, 0.876843, 1.04864, 1.0648, , 
0.46729, 0.402738, 1.02661, 0.882817, 0.813515, 0.675709, 1.09056, 1.0648, 2.02452, 1.04864, 0.876843, , 
0.402738, 0.882817, 0.876843, 1.09056, 1.02661, 0.298821, 1.04864, 0.675709, 1.0648, , 
0.46729, 1.02661, 1.09056, 0.882817, 0.402738, 0.0455054, 0.409191, 0.675709, 1.0275, 1.04864, 0.876843, 1.0648, , 
0.46729, 0.402738, 1.02661, 0.882817, 1.09056, 1.04864, 0.675709, 0.640934, 0.659131, , 
0.46729, 0.402738, 1.02661, 0.882817, 1.09056, 0.675709, 1.04864, 0.876843, 0.298821, 2.02452, , 
0.46729, 0.882817, 0.402738, 1.02661, 1.09056, 1.04864, 0.876843, 0.675709, 0.298821, 2.02452, 1.0648, , 
0.46729, 1.09056, 0.882817, 0.402738, 1.02661, 0.0455054, 1.0275, 0.675709, 0.876843, 2.02452, , 
0.46729, 1.09056, 0.402738, 0.882817, 0.813515, 0.0455054, 1.02661, 0.675709, 1.04864, 1.0648, 0.659131, 0.876843, 0.409191, , 
0.46729, 1.02661, 0.758343, 0.813515, 0.882817, 1.09056, 0.0455054, 0.409191, 1.04864, 1.0648, , 
0.46729, 0.758343, 0.0455054, 1.02661, 0.882817, 1.09056, 0.876843, 1.04864, 2.02452, 1.0648, , 
0.46729, 1.02661, 1.09056, 0.882817, 0.758343, 0.0455054, 1.0275, 1.68131, 0.876843, 0.409191, 1.04864, 1.0648, , 
0.0666023, 0.46729, 0.758343, 1.09056, 0.882817, 0.0455054, 0.876843, 1.02661, 1.0648, 1.04864, 0.675709, 0.659131, , 
0.46729, 0.402738, 1.09056, 0.882817, 1.02661, 0.0455054, 1.68131, 0.675709, 1.0648, 0.876843, , 
1.02661, 0.46729, 0.758343, 1.09056, 0.0455054, 0.882817, 0.876843, 1.04864, 0.409191, , 
0.46729, 1.09056, 1.02661, 0.758343, 0.0455054, 0.813515, 0.882817, 1.68131, 1.04864, 0.876843, 1.0648, , 
0.46729, 1.09056, 1.02661, 0.882817, 0.402738, 0.813515, 1.68131, 0.876843, 1.04864, 1.0648, , 
0.46729, 1.02661, 1.09056, 0.758343, 0.882817, 0.0455054, 0.813515, 1.04864, 0.876843, 1.0275, 0.409191, , 
0.46729, 1.02661, 0.402738, 0.882817, 0.813515, 0.675709, 0.876843, 1.04864, 2.02452, 0.298821, , 
0.46729, 0.758343, 1.09056, 0.882817, 1.02661, 0.0455054, 0.675709, 0.876843, 1.0275, 1.04864, 0.409191, , 
0.46729, 0.402738, 0.882817, 1.02661, 0.675709, 1.68131, 1.04864, 1.09056, 0.876843, 0.298821, 1.0648, , 
0.46729, 1.02661, 1.09056, 0.758343, 0.882817, 0.0455054, 0.675709, 0.409191, 1.0275, 0.876843, 1.04864, 1.0648, , 
0.46729, 0.402738, 0.882817, 0.876843, 1.02661, 1.09056, 1.04864, 0.675709, 0.298821, 0.640934, , 
0.46729, 0.758343, 0.882817, 1.02661, 0.0455054, 1.09056, 0.876843, 1.0648, 1.0275, 1.04864, 0.159618, 0.409191, 0.952999, , 
0.46729, 0.758343, 1.02661, 1.09056, 0.882817, 0.0455054, 0.876843, 1.04864, 0.409191, 0.675709, 1.0648, 1.0275, 1.50379, , 
0.46729, 1.02661, 0.402738, 0.882817, 1.09056, 0.0455054, 1.0275, 1.68131, 0.409191, 0.876843, 1.04864, 1.0648, , 
0.46729, 0.758343, 1.09056, 1.02661, 0.882817, 0.0455054, 0.675709, 0.876843, 0.409191, 1.04864, , 
0.0666023, 0.46729, 0.758343, 1.09056, 1.02661, 0.876843, 0.882817, 0.0455054, 1.04864, 0.675709, 0.409191, 1.50379, , 
0.46729, 1.02661, 1.09056, 0.882817, 0.402738, 0.0455054, 1.0275, 1.04864, 0.675709, 0.876843, 0.409191, 1.0648, 0.659131, 1.50379, , 
0.0666023, 0.46729, 0.402738, 0.876843, 0.882817, 1.09056, 1.02661, 0.0455054, 1.04864, 0.952999, 0.659131, , 
0.0666023, 0.46729, 1.02661, 0.758343, 1.09056, 0.0455054, 0.675709, 1.0275, 0.876843, 0.409191, 1.04864, 1.0648, , 
0.0666023, 0.46729, 0.876843, 0.402738, 0.882817, 0.0455054, 1.02661, 1.09056, 1.04864, 0.675709, 0.640934, , 
0.0666023, 0.46729, 1.02661, 0.876843, 0.882817, 1.09056, 0.402738, 1.04864, 0.0455054, 1.0648, 0.675709, 0.659131, 1.50379, , 
0.0666023, 0.46729, 0.758343, 1.02661, 0.876843, 1.09056, 0.882817, 1.04864, 0.159618, 0.0455054, 0.409191, 1.0648, , 
0.0666023, 0.46729, 1.09056, 0.758343, 1.02661, 0.876843, 0.882817, 0.0455054, 1.04864, 0.675709, 0.409191, 1.50379, 0.659131, , 
0.0666023, 0.46729, 0.758343, 1.02661, 0.876843, 1.09056, 0.882817, 1.04864, 0.0455054, 0.409191, 0.675709, , 
0.402738, 1.02661, 0.46729, 0.882817, 0.0455054, 1.09056, 0.876843, 1.04864, 0.675709, 2.02452, 0.409191, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.02661, 0.876843, 0.0455054, 1.04864, 1.09056, 0.675709, 1.0648, 0.659131, , 
0.46729, 0.882817, 1.02661, 1.09056, 0.0455054, 0.758343, 0.813515, 0.675709, 1.04864, 0.876843, 1.0648, , 
0.0666023, 0.46729, 1.09056, 0.876843, 0.882817, 0.402738, 1.02661, 0.0455054, 1.04864, 0.659131, 0.640934, 0.675709, 0.952999, , 
0.46729, 0.402738, 0.882817, 1.02661, 0.813515, 1.09056, 0.0455054, 0.675709, 1.04864, 0.876843, 0.409191, 2.02452, , 
0.46729, 1.02661, 1.09056, 0.758343, 0.882817, 0.0455054, 0.813515, 1.68131, 1.0275, 0.876843, 1.04864, 1.0648, 0.890879, 0.409191, , 
0.0666023, 0.46729, 0.758343, 1.02661, 0.876843, 1.09056, 0.882817, 1.04864, 0.159618, 0.0455054, 0.409191, , 
0.46729, 1.02661, 0.758343, 1.09056, 0.882817, 0.813515, 1.68131, 0.0455054, 1.0275, 0.675709, 1.0648, 1.04864, 0.409191, 0.876843, , 
0.46729, 0.882817, 0.402738, 1.02661, 0.0455054, 1.09056, 0.876843, 0.675709, 2.02452, 1.04864, 1.0648, , 
0.46729, 1.02661, 0.882817, 0.758343, 1.09056, 1.04864, 0.876843, 0.0455054, 1.0275, 0.409191, 1.0648, 2.02452, 0.159618, , 
0.46729, 0.876843, 0.402738, 0.882817, 1.09056, 1.02661, 0.0455054, 0.659131, 0.675709, , 
1.02661, 0.46729, 0.882817, 1.09056, 0.813515, 1.04864, 0.0455054, 0.876843, 1.0648, 2.02452, , 
0.0666023, 0.46729, 0.876843, 1.09056, 0.402738, 0.882817, 1.02661, 0.0455054, 1.04864, 0.659131, 0.675709, , 
0.0666023, 0.46729, 1.09056, 0.402738, 0.882817, 1.02661, 0.876843, 1.04864, 0.813515, 0.0455054, 1.50379, , 
0.0666023, 0.558351, 0.46729, 0.882817, 0.402738, 1.02661, 1.09056, 0.0455054, 0.675709, 0.659131, , 
0.0666023, 0.558351, 0.46729, 1.09056, 0.758343, 0.882817, 1.02661, 0.876843, 0.0455054, 1.04864, 0.659131, , 
0.46729, 1.02661, 0.882817, 1.09056, 0.758343, 0.813515, 0.0455054, 1.04864, 0.409191, 1.0275, 0.876843, 1.0648, , 
0.46729, 0.402738, 0.882817, 1.02661, 1.09056, 0.0455054, 0.675709, 1.04864, 2.02452, 0.876843, 0.409191, , 
0.0666023, 0.46729, 1.02661, 0.882817, 0.758343, 0.0455054, 0.813515, 1.09056, 0.876843, 1.0648, 1.04864, 0.409191, 1.0275, , 
0.46729, 1.02661, 0.758343, 1.09056, 0.882817, 0.813515, 0.0455054, 1.0275, 1.04864, 0.876843, 1.0648, 0.409191, 0.159618, 2.02452, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.09056, 1.02661, 0.813515, 1.0275, 1.0648, 0.0455054, 1.04864, 0.876843, , 
0.46729, 0.758343, 0.882817, 1.02661, 0.0455054, 1.09056, 0.876843, 1.04864, 0.659131, 2.02452, 1.0648, , 
0.0666023, 0.46729, 1.02661, 0.882817, 0.758343, 1.09056, 0.813515, 0.0455054, 1.04864, 0.876843, 0.409191, 0.659131, , 
0.0666023, 0.46729, 0.402738, 1.09056, 0.882817, 1.02661, 0.876843, 1.04864, 0.0455054, 0.675709, 0.952999, 0.659131, 1.0648, , 
0.0666023, 0.46729, 0.882817, 0.876843, 1.02661, 0.758343, 1.09056, 1.04864, 0.409191, 1.0275, 0.0455054, 1.0648, , 
0.46729, 0.882817, 0.402738, 1.09056, 1.02661, 0.876843, 0.0455054, 1.04864, 0.409191, 2.02452, , 
0.0666023, 0.46729, 0.882817, 0.402738, 1.02661, 1.09056, 0.876843, 0.0455054, 0.409191, 1.04864, , 
0.46729, 1.02661, 0.882817, 0.758343, 1.09056, 0.813515, 1.0275, 0.876843, 1.04864, 0.0455054, 2.02452, 1.0648, 0.409191, , 
0.0666023, 0.558351, 0.46729, 0.758343, 0.882817, 1.02661, 0.876843, 1.09056, 1.04864, 0.0455054, 0.159618, 0.409191, 1.0275, , 
0.46729, 0.758343, 0.882817, 1.09056, 1.02661, 0.0455054, 1.04864, 0.876843, 0.159618, 0.409191, 1.0648, , 
0.46729, 1.02661, 0.882817, 1.09056, 0.402738, 0.813515, 1.68131, 1.0275, 1.04864, 0.876843, 0.0455054, 0.409191, , 
0.46729, 0.758343, 1.09056, 0.882817, 1.02661, 0.876843, 0.0455054, 1.04864, 1.0275, 1.50379, 0.952999, , 
0.0666023, 0.46729, 1.02661, 0.758343, 0.882817, 1.09056, 0.876843, 1.04864, 0.0455054, 0.659131, 0.409191, , 
0.0666023, 0.46729, 0.558351, 0.882817, 0.876843, 0.402738, 1.09056, 1.02661, 0.0455054, 0.659131, 1.04864, 0.640934, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.02661, 1.09056, 0.876843, 0.409191, 1.0275, 0.159618, 1.04864, , 
0.46729, 0.186214, 0.882817, 1.09056, 0.758343, 1.02661, 0.876843, 1.0648, 1.04864, 1.0275, 0.0455054, 0.409191, , 
0.0666023, 0.46729, 1.02661, 0.882817, 0.876843, 1.09056, 0.0455054, 1.04864, 1.0275, 0.409191, 0.159618, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.02661, 1.09056, 0.186214, 1.0275, 1.04864, 1.0648, 0.0455054, 0.159618, 0.659131, , 
0.0666023, 0.46729, 0.402738, 0.882817, 0.876843, 1.02661, 0.0455054, 1.09056, 0.675709, 1.04864, 1.50379, , 
0.46729, 0.186214, 0.882817, 0.758343, 1.02661, 1.09056, 0.813515, 0.876843, 1.04864, 0.409191, 1.0648, 0.0455054, , 
0.0666023, 0.46729, 0.758343, 1.02661, 1.09056, 0.876843, 1.04864, 1.0275, 0.0455054, 0.159618, 1.0648, 0.659131, , 
0.0666023, 0.46729, 0.882817, 0.758343, 1.02661, 1.09056, 0.0455054, 0.876843, 1.04864, , 
0.0666023, 0.46729, 0.882817, 0.758343, 1.02661, 0.186214, 1.09056, 1.04864, 1.0275, 0.0455054, , 
0.0666023, 0.46729, 0.758343, 0.882817, 1.02661, 1.09056, 0.813515, 0.876843, 1.0648, 0.0455054, 1.0275, 1.04864, , 
0.0666023, 0.46729, 0.758343, 1.09056, 1.02661, 0.882817, 0.876843, 0.0455054, 1.04864, 1.50379, 0.952999, 0.159618, 1.0648, , 
0.0666023, 0.46729, 0.882817, 1.09056, 0.758343, 1.02661, 0.876843, 0.0455054, 1.04864, 0.159618, , 
0.0666023, 0.46729, 0.882817, 0.402738, 1.02661, 0.0455054, 1.09056, 0.876843, 1.04864, 0.659131, 0.675709, 0.409191, , 
0.46729, 0.882817, 0.402738, 0.876843, 1.09056, 1.02661, 0.0455054, 1.04864, 0.409191, 0.659131, , 
0.0666023, 0.46729, 2.28661, 0.758343, 1.02661, 0.882817, 1.09056, 0.876843, 0.813515, 1.04864, 0.159618, 0.409191, , 
0.0666023, 0.46729, 0.558351, 0.882817, 0.758343, 2.28661, 0.876843, 1.02661, 1.09056, 0.0455054, 0.659131, 1.04864, 0.675709, , 
0.46729, 0.882817, 1.09056, 0.402738, 1.02661, 0.813515, 0.876843, 0.0455054, 1.04864, 2.02452, 0.409191, 0.159618, , 
0.0666023, 0.46729, 1.09056, 0.882817, 0.758343, 1.02661, 0.675709, 0.876843, 1.0275, 0.0455054, 1.04864, 1.0648, 0.409191, , 
0.0666023, 0.46729, 1.63363, 0.758343, 1.02661, 0.876843, 0.0455054, 1.09056, 1.04864, 1.0275, 1.0648, 0.409191, , 
0.0666023, 0.558351, 0.46729, 0.758343, 0.882817, 1.02661, 0.876843, 1.09056, 0.409191, 1.04864, 0.159618, 1.0275, , 
0.0666023, 0.46729, 2.28661, 0.758343, 0.882817, 1.02661, 0.876843, 1.09056, 1.04864, , 
0.0666023, 0.758343, 0.46729, 2.28661, 0.882817, 0.876843, 1.02661, 1.09056, 1.04864, 0.659131, , 
0.0666023, 0.46729, 0.186214, 0.882817, 1.02661, 0.758343, 0.813515, 1.04864, 1.09056, 0.0455054, 1.0275, 1.0648, 0.409191, , 
0.0666023, 0.46729, 0.882817, 0.758343, 1.02661, 0.876843, 0.813515, 1.09056, 1.04864, 0.0455054, 0.409191, , 
0.0666023, 0.46729, 0.186214, 0.758343, 1.02661, 0.882817, 0.876843, 1.09056, 1.04864, 0.409191, 1.0648, , 
0.0666023, 0.46729, 1.63363, 2.28661, 0.758343, 1.02661, 0.813515, 0.876843, 0.409191, 1.09056, 0.659131, 1.0648, , 
0.0666023, 0.46729, 2.28661, 0.882817, 1.02661, 0.876843, 0.402738, 1.09056, 1.04864, 0.159618, 0.0455054, 0.409191, , 
0.46729, 0.882817, 1.09056, 0.758343, 1.02661, 0.876843, 1.04864, 0.0455054, 1.0275, 0.159618, , 
0.0666023, 0.558351, 2.28661, 0.46729, 0.186214, 1.02661, 0.758343, 0.882817, 0.813515, 0.298821, 0.659131, 0.409191, 1.04864, 0.159618, , 
0.0666023, 0.46729, 2.28661, 0.758343, 1.09056, 0.876843, 0.882817, 1.02661, 0.813515, 1.04864, 0.659131, , 
0.0666023, 0.46729, 0.758343, 1.09056, 1.02661, 0.882817, 0.876843, 0.779549, 1.04864, 0.159618, 1.0648, 0.659131, , 
0.0666023, 0.46729, 0.882817, 0.758343, 0.876843, 1.02661, 1.09056, 0.813515, 1.04864, 1.0648, 0.409191, , 
0.0666023, 0.558351, 0.46729, 0.758343, 0.882817, 1.09056, 1.02661, 0.876843, 0.659131, 1.04864, 0.159618, 0.409191, 1.0648, , 
