0.668145, 0.0207691, 1.46405, 0.418089, , 
0.668145, 0.0207691, 1.46405, 0.701572, , 
0.668145, 0.0207691, 1.46405, 0.174544, , 
0.0207691, 0.0290833, 0.174544, 1.46405, , 
0.668145, 0.839923, 0.0290833, 1.46405, , 
0.668145, 0.0207691, 1.46405, 0.701572, , 
0.668145, 0.0207691, 1.46405, 0.996873, 0.023047, , 
0.668145, 0.0207691, 1.46405, 0.174544, , 
0.668145, 0.0207691, 1.46405, 0.996873, , 
0.668145, 0.0207691, 1.46405, 0.996873, 0.443099, , 
0.668145, 0.0207691, 1.46405, 1.9612, , 
0.0290833, 0.668145, 1.46405, 0.023047, 0.174544, , 
0.668145, 0.0290833, 1.75445, 1.46405, , 
0.668145, 1.46405, 1.73681, 1.9612, , 
0.668145, 1.13718, 1.75445, 1.46405, , 
0.668145, 1.13718, 1.75445, 1.46405, 1.9612, , 
1.13718, 0.668145, 0.0207691, 1.75445, 1.46405, , 
0.668145, 1.13718, 0.0207691, 1.75445, 1.46405, 0.023047, , 
0.668145, 1.13718, 1.46405, 1.9612, , 
0.668145, 1.46405, 1.13718, 1.84706, 0.023047, , 
0.0207691, 2.9502, 1.13718, 1.46405, 1.63323, , 
0.668145, 0.0207691, 1.46405, 0.0290833, 1.13718, 0.023047, , 
2.9502, 0.0207691, 0.668145, 1.46405, 0.44744, , 
0.668145, 0.175181, 1.46405, 0.174544, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.174544, 0.12818, , 
0.668145, 0.0207691, 1.46405, 0.174544, 0.023047, 0.701572, , 
0.0207691, 0.839923, 1.15437, 1.46405, 0.13475, , 
0.0207691, 0.668145, 1.46405, 0.174544, 0.023047, , 
0.0207691, 1.15437, 1.46405, 0.0290833, 0.023047, 0.174544, , 
0.0207691, 0.668145, 1.46405, 0.418089, 0.701572, , 
0.0207691, 1.46405, 0.174544, 0.418089, 0.701572, , 
0.0207691, 0.668145, 1.46405, 0.174544, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.668145, 1.46405, 0.0290833, , 
0.0207691, 1.46405, 0.312455, 0.023047, , 
0.668145, 0.0207691, 0.0290833, 0.174544, 1.46405, , 
0.0207691, 1.15437, 0.023047, 1.46405, , 
0.0207691, 0.668145, 0.174544, 1.46405, , 
0.668145, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.668145, 0.174544, 1.46405, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.701572, , 
0.668145, 0.0207691, 1.46405, 0.418089, 0.701572, , 
0.0207691, 0.668145, 1.46405, 0.418089, , 
0.0207691, 0.668145, 1.46405, 0.174544, , 
0.0207691, 0.668145, 1.46405, 0.174544, , 
0.0207691, 1.15437, 1.46405, 0.643252, 0.174544, 0.023047, , 
0.0207691, 1.15437, 0.0290833, 0.174544, 1.46405, , 
0.668145, 1.46405, 0.0290833, 0.418089, 0.178192, , 
0.0207691, 1.46405, 0.0290833, 0.023047, 1.18122, 0.174544, , 
0.0207691, 1.15437, 0.023047, 1.46405, , 
0.0207691, 1.15437, 1.46405, 0.418089, , 
0.0207691, 0.023047, 0.174544, 1.46405, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.174544, 0.701572, , 
0.0207691, 1.15437, 1.46405, 0.174544, , 
0.839923, 0.0207691, 1.46405, 0.174544, , 
0.668145, 0.0207691, 0.0290833, 0.174544, 0.418089, , 
0.0207691, 0.668145, 0.0290833, 0.418089, 0.174544, 1.46405, , 
0.668145, 0.0207691, 0.839923, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.668145, 0.839923, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.668145, 0.174544, 0.701572, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.643252, 0.174544, , 
0.0207691, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 0.174544, 1.46405, 0.418089, , 
0.668145, 0.0207691, 0.174544, 1.46405, , 
0.0207691, 0.668145, 0.0290833, 1.46405, 0.174544, , 
0.0207691, 1.15437, 1.46405, 0.023047, 0.174544, , 
0.0207691, 1.15437, 0.0290833, 0.174544, 1.46405, 1.18122, , 
0.0207691, 1.15437, 0.0290833, 1.46405, 0.174544, , 
