0.00880051, 0.223612, 0.186168, 0.0082221, 0.154332, 0.0912735, 0.247465, , 
0.0082221, 0.00880051, 0.154332, 0.186168, 0.223612, 0.159221, , 
0.12893, 0.154332, 0.0082221, 0.00880051, 0.186168, 0.223612, 0.247465, , 
0.0082221, 0.223612, 0.00880051, 0.186168, 0.154332, 0.0296361, , 
0.154332, 0.186168, 0.223612, 0.00880051, 0.0082221, 0.0424979, , 
0.00880051, 0.0082221, 0.0424979, 0.186168, 0.154332, 0.223612, , 
0.154332, 0.0082221, 0.00880051, 0.186168, 0.223612, 0.159221, , 
0.0530133, 0.0082221, 0.00880051, 0.186168, 0.154332, 0.223612, 0.0296361, 0.0367625, , 
0.186168, 0.154332, 0.0082221, 0.00880051, 0.223612, 0.0296361, 0.0424979, 0.0427017, , 
0.00880051, 0.154332, 0.0082221, 0.186168, 0.223612, 0.247465, 0.0912735, , 
0.00880051, 0.186168, 0.0082221, 0.223612, 0.154332, 0.0427017, 0.0424979, , 
0.154332, 0.0082221, 0.00880051, 0.186168, 0.223612, 0.0424979, , 
0.00880051, 0.154332, 0.186168, 0.223612, 0.0082221, 0.247465, , 
0.223612, 0.0082221, 0.00880051, 0.186168, 0.154332, 0.0296361, 0.247465, , 
0.00880051, 0.12893, 0.186168, 0.223612, 0.0082221, 0.154332, 0.0427017, 0.0296361, 0.0367625, 0.159221, , 
0.186168, 0.00880051, 0.154332, 0.0082221, 0.223612, 0.0293639, 0.0912735, , 
0.00880051, 0.186168, 0.223612, 0.154332, 0.0082221, 0.0427017, , 
0.00880051, 0.0082221, 0.186168, 0.154332, 0.0424979, 0.223612, 0.247465, , 
0.00880051, 0.12893, 0.186168, 0.0082221, 0.0424979, 0.223612, 0.154332, 0.0427017, 0.0912735, 0.247465, , 
0.154332, 0.00880051, 0.223612, 0.186168, 0.0082221, 0.0424979, 0.0296361, , 
0.00880051, 0.0082221, 0.154332, 0.223612, 0.186168, 0.247465, , 
0.223612, 0.00880051, 0.186168, 0.154332, 0.0424979, 0.0082221, 0.0296361, , 
0.00880051, 0.0082221, 0.186168, 0.154332, 0.0424979, 0.0427017, 0.223612, 0.0296361, , 
0.154332, 0.0082221, 0.223612, 0.186168, 0.00880051, 0.0424979, , 
0.154332, 0.0082221, 0.223612, 0.00880051, 0.186168, 0.0296361, , 
0.186168, 0.00880051, 0.154332, 0.223612, 0.0082221, 0.247465, , 
0.186168, 0.0082221, 0.00880051, 0.154332, 0.223612, 0.0296361, , 
0.154332, 0.00880051, 0.223612, 0.0082221, 0.186168, , 
0.154332, 0.186168, 0.00880051, 0.0082221, 0.223612, , 
0.00880051, 0.186168, 0.154332, 0.0082221, 0.223612, 0.0296361, 0.159221, , 
0.00880051, 0.0082221, 0.186168, 0.154332, 0.223612, 0.0912735, 0.247465, , 
0.00880051, 0.186168, 0.154332, 0.0082221, 0.223612, 0.159221, , 
0.154332, 0.00880051, 0.186168, 0.0082221, 0.223612, 0.0912735, 0.247465, , 
0.00880051, 0.186168, 0.154332, 0.0082221, 0.223612, , 
0.00880051, 0.0082221, 0.186168, 0.154332, 0.223612, 0.0296361, 0.0424979, 0.0427017, , 
0.00880051, 0.0082221, 0.186168, 0.154332, 0.223612, , 
0.154332, 0.186168, 0.00880051, 0.0082221, 0.223612, 0.0424979, 0.0912735, , 
0.12893, 0.00880051, 0.186168, 0.223612, 0.0082221, 0.154332, 0.0427017, 0.0296361, 0.0912735, , 
0.00880051, 0.154332, 0.0082221, 0.186168, 0.223612, 0.0427017, 0.247465, , 
0.186168, 0.00880051, 0.0082221, 0.154332, 0.223612, 0.0912735, 0.159221, , 
0.186168, 0.154332, 0.369293, 0.00880051, 0.0082221, 0.223612, 0.0424979, 0.0427017, 0.0912735, , 
0.154332, 0.00880051, 0.0082221, 0.186168, 0.223612, 0.159221, , 
0.00880051, 0.223612, 0.0082221, 0.186168, 0.154332, 0.0424979, 0.0427017, , 
0.00880051, 0.154332, 0.0082221, 0.186168, 0.223612, 0.0424979, 0.0427017, , 
0.00880051, 0.154332, 0.186168, 0.0082221, 0.223612, 0.0424979, 0.0296361, 0.247465, 0.159221, , 
0.223612, 0.0082221, 0.00880051, 0.154332, 0.186168, 0.0296361, , 
0.223612, 0.00880051, 0.186168, 0.0082221, 0.154332, 0.0296361, 0.0427017, 0.0367625, , 
0.223612, 0.00880051, 0.154332, 0.0082221, 0.186168, 0.0912735, 0.247465, 0.159221, , 
0.154332, 0.186168, 0.00880051, 0.0082221, 0.0424979, 0.223612, 0.247465, , 
0.223612, 0.186168, 0.00880051, 0.0082221, 0.154332, 0.0424979, 0.247465, , 
0.0082221, 0.00880051, 0.186168, 0.223612, 0.154332, 0.0912735, 0.247465, , 
0.0530133, 0.186168, 0.154332, 0.00880051, 0.223612, 0.0082221, 0.0912735, 0.247465, , 
0.186168, 0.00880051, 0.154332, 0.223612, 0.0082221, 0.0424979, 0.0427017, , 
0.00880051, 0.186168, 0.0082221, 0.223612, 0.154332, 0.0293639, , 
0.00880051, 0.186168, 0.154332, 0.223612, 0.0082221, 0.0424979, 0.0296361, 0.247465, , 
0.223612, 0.00880051, 0.0082221, 0.186168, 0.0296361, 0.154332, 0.0912735, 0.159221, , 
0.00880051, 0.0082221, 0.154332, 0.186168, 0.223612, 0.0424979, , 
0.00880051, 0.223612, 0.186168, 0.0082221, 0.154332, 0.0296361, 0.0322242, , 
0.00880051, 0.186168, 0.0082221, 0.223612, 0.154332, 0.0427017, 0.0912735, 0.247465, , 
0.154332, 0.00880051, 0.186168, 0.0082221, 0.223612, 0.0424979, 0.0427017, , 
0.00880051, 0.0082221, 0.223612, 0.186168, 0.154332, 0.0427017, , 
0.0082221, 0.00880051, 0.186168, 0.223612, 0.154332, 0.159221, , 
0.00880051, 0.154332, 0.0082221, 0.186168, 0.223612, 0.0427017, 0.0912735, , 
0.186168, 0.00880051, 0.154332, 0.223612, 0.0082221, 0.0427017, , 
0.154332, 0.00880051, 0.12893, 0.0082221, 0.186168, 0.223612, 0.0427017, , 
0.0082221, 0.186168, 0.223612, 0.00880051, 0.154332, 0.0296361, 0.0912735, , 
0.154332, 0.186168, 0.00880051, 0.0082221, 0.223612, 0.247465, , 
0.186168, 0.154332, 0.00880051, 0.0082221, 0.223612, 0.0424979, 0.0427017, , 
0.00880051, 0.154332, 0.186168, 0.0082221, 0.223612, 0.0296361, 0.0912735, , 
0.154332, 0.00880051, 0.0082221, 0.186168, 0.223612, 0.0424979, 0.0367625, , 
0.0082221, 0.00880051, 0.186168, 0.223612, 0.154332, , 
0.0082221, 0.00880051, 0.186168, 0.154332, 0.223612, 0.0823095, , 
0.0082221, 0.186168, 0.00880051, 0.154332, 0.0424979, 0.223612, , 
