0.254604, 0.437007, 0.154367, 1.26003, , 
0.254604, 0.437007, 0.154367, 1.26003, , 
0.437007, 0.154367, 0.254604, 1.55753, , 
0.437007, 0.254604, 0.154367, 0.245061, 0.620636, , 
0.437007, 0.254604, 0.154367, 2.84516, 1.55753, 1.26003, , 
0.437007, 0.154367, 0.620636, 0.438428, , 
0.437007, 0.154367, 1.26003, 2.75281, , 
0.437007, 0.254604, 0.154367, 1.55753, , 
0.437007, 0.254604, 0.154367, 0.204108, 1.55753, , 
0.437007, 0.154367, 0.254604, 1.26003, , 
0.437007, 0.254604, 0.154367, 2.75281, 1.55753, , 
0.437007, 0.254604, 0.154367, 1.55753, , 
0.437007, 0.254604, 0.154367, 1.55753, , 
0.437007, 0.254604, 0.154367, 1.55753, 0.204108, , 
0.437007, 0.254604, 1.55753, 0.154367, 0.204108, , 
0.254604, 0.437007, 0.154367, 2.75281, , 
0.437007, 0.967342, 0.154367, 2.75281, 0.254604, 1.55753, , 
0.437007, 0.154367, 0.204108, 0.254604, , 
0.437007, 0.154367, 0.254604, 0.204108, 1.11173, , 
0.437007, 0.254604, 0.154367, 1.26003, , 
0.437007, 0.254604, 0.154367, 1.55753, , 
0.437007, 0.154367, 0.254604, 1.26003, 1.37106, , 
0.437007, 0.154367, 2.75281, 0.254604, , 
0.437007, 0.254604, 0.154367, 2.75281, 1.26003, , 
0.154367, 0.437007, 0.254604, 1.37106, , 
0.437007, 0.254604, 2.75281, 0.154367, , 
0.437007, 0.154367, 0.254604, 2.75281, 1.37106, 1.55753, , 
0.437007, 0.154367, 0.254604, 1.37106, , 
0.437007, 0.154367, 0.254604, 1.55753, , 
0.437007, 0.154367, 2.75281, 0.254604, , 
0.437007, 0.154367, 2.75281, 0.254604, 2.84516, , 
0.437007, 0.154367, 2.75281, 1.55753, , 
0.437007, 2.75281, 0.154367, 0.254604, , 
0.437007, 0.254604, 0.154367, 1.55753, , 
0.437007, 0.154367, 0.967342, 2.75281, 0.254604, , 
0.154367, 2.75281, 0.254604, 0.204108, , 
0.437007, 0.154367, 0.254604, 1.55753, 2.84516, 1.11173, , 
0.437007, 0.154367, 0.254604, 2.75281, 1.26003, , 
0.437007, 0.154367, 0.254604, 1.26003, 1.37106, , 
0.437007, 0.254604, 0.154367, 1.37106, , 
0.437007, 0.154367, 2.75281, 0.254604, 1.26003, , 
0.154367, 0.437007, 0.254604, 3.2063, 0.620636, , 
0.437007, 0.154367, 0.254604, 1.26003, , 
2.75281, 0.437007, 0.254604, 0.154367, 1.26003, , 
0.254604, 0.437007, 2.75281, 0.154367, 3.2063, 1.55753, , 
0.437007, 0.154367, 0.254604, 0.204108, , 
0.437007, 0.967342, 0.154367, 2.75281, , 
0.437007, 0.154367, 0.254604, 1.37106, , 
0.437007, 0.254604, 0.154367, 2.75281, , 
1.44064, 0.437007, 0.254604, 0.154367, 0.620636, , 
0.835322, 0.437007, 0.154367, 1.37106, 0.254604, , 
0.437007, 2.75281, 0.254604, 0.154367, 1.37106, , 
0.437007, 0.154367, 2.75281, 0.254604, 1.26003, 1.55753, , 
0.154367, 1.26003, 1.55753, 1.37106, , 
0.437007, 0.254604, 0.154367, 2.75281, 1.26003, , 
0.437007, 0.154367, 2.75281, 0.204108, 1.11173, , 
0.437007, 0.154367, 0.254604, 2.75281, , 
0.437007, 2.75281, 0.154367, 0.254604, 1.26003, 1.37106, 0.204108, , 
1.44064, 0.437007, 0.154367, 2.75281, 0.254604, 1.37106, , 
0.437007, 2.75281, 0.154367, 0.254604, 1.37106, 0.620636, 1.55753, , 
0.437007, 0.154367, 0.254604, 1.55753, 1.37106, , 
0.437007, 0.154367, 0.620636, 0.254604, , 
0.437007, 0.154367, 0.254604, 1.37106, , 
0.437007, 0.254604, 0.154367, 1.37106, , 
0.437007, 0.254604, 0.154367, 1.37106, , 
0.437007, 0.154367, 1.37106, 0.204108, , 
0.437007, 0.154367, 1.26003, 1.37106, 0.204108, , 
0.154367, 0.437007, 0.254604, 2.75281, 1.37106, , 
0.437007, 0.154367, 2.75281, 0.254604, 1.26003, 1.37106, , 
0.437007, 0.154367, 2.75281, 1.37106, , 
0.254604, 0.437007, 0.154367, 2.75281, , 
0.437007, 0.254604, 2.75281, 0.967342, 0.154367, 1.26003, , 
0.254604, 0.437007, 0.154367, 2.75281, 1.26003, , 
0.437007, 0.254604, 0.154367, 2.75281, , 
0.437007, 0.254604, 0.154367, 2.75281, , 
0.437007, 0.154367, 0.254604, 2.75281, 1.37106, , 
0.254604, 0.437007, 0.154367, 1.26003, 2.75281, 1.55753, , 
0.437007, 0.154367, 2.75281, 0.254604, 1.26003, 1.37106, , 
0.437007, 0.154367, 0.254604, 1.26003, , 
0.437007, 0.254604, 0.154367, 1.26003, , 
1.44064, 0.437007, 0.154367, 0.254604, 1.26003, , 
0.437007, 2.75281, 0.154367, 0.967342, , 
0.437007, 0.254604, 0.154367, 1.37106, 1.55753, , 
