0.0969982, 0.915065, 0.490162, 1.52202, 0.330018, 24.9739, , 
0.0969982, 0.915065, 0.490162, 0.330018, 0.21056, , 
0.915065, 0.330018, 0.0969982, 1.34092, 2.20457, 24.9739, , 
0.915065, 0.0969982, 0.21056, 24.9739, , 
0.915065, 0.0969982, 0.490162, 0.330018, 1.52202, , 
0.0969982, 0.915065, 1.52202, 0.719311, , 
0.0969982, 0.915065, 1.52202, 0.987809, 24.9739, 2.20457, , 
0.915065, 0.0969982, 1.52202, 0.719311, , 
0.330018, 0.490162, 0.915065, 0.0969982, 0.21056, 24.9739, , 
0, 
0.0969982, 0.915065, 0.21056, 0.719311, , 
0.915065, 0.0969982, 0.330018, 1.52202, 0.987809, 0.719311, , 
0.0969982, 0.915065, 1.52202, 0.987809, 0.719311, , 
0.915065, 0.0969982, 0.490162, 0.21056, 0.330018, 24.9739, 0.719311, , 
0.0969982, 0.915065, 0.330018, 1.52202, , 
0.915065, 0.0320325, 0.330018, 0.21056, 0.0969982, , 
0.0969982, 0.915065, 0.21056, 0.719311, 24.9739, 2.20457, , 
0.0969982, 0.915065, 1.52202, 0.490162, 0.719311, , 
0.915065, 0.0969982, 0.490162, 1.52202, 0.719311, 0.182616, 24.9739, , 
0.915065, 0.0969982, 0.21056, 24.9739, 0.987809, 1.34092, , 
0.0969982, 0.915065, 0.330018, 1.52202, 0.987809, 2.20457, 0.719311, 24.9739, , 
0.915065, 0.21056, 0.987809, 0.0969982, 0.603381, , 
0.915065, 1.52202, 0.330018, 24.9739, 0.603381, , 
0.0969982, 0.915065, 0.330018, 1.52202, 0.987809, 0.719311, , 
0.0969982, 0.915065, 1.52202, 2.20457, 0.719311, 0.987809, , 
0.0969982, 0.915065, 1.52202, 0.987809, 24.9739, 0.719311, , 
0.0969982, 0.330018, 0.915065, 1.52202, 2.20457, 0.719311, , 
0.0969982, 0.915065, 0.21056, 0.987809, 0.988857, , 
2.24615, 0.915065, 0.0969982, 1.52202, 0.330018, 0.987809, , 
0.0969982, 0.490162, 0.915065, 0.987809, 1.52202, 1.34092, 24.9739, , 
0.915065, 0.490162, 0.330018, 1.52202, 0.987809, 24.9739, , 
0.915065, 0.988857, 0.0969982, 1.52202, 2.20457, , 
0.0969982, 0.915065, 1.52202, 0.330018, 24.9739, , 
0.490162, 0.915065, 0.330018, 1.34092, 24.9739, , 
0.0969982, 0.915065, 0.330018, 0.21056, 24.9739, 0.987809, , 
0, 
0.0969982, 2.24615, 0.915065, 0.21056, 0.330018, 0.987809, , 
