0.36246,
0.243708,
0.434969,
0.307876,
0.396208,
0.434969,
0.383264,
0.435006,
0.438763,
0.485168,
0.485168,
0.350261,
0.438763,
0.485205,
0.477353,
0.338058,
0.380442,
0.288343,
0.404808,
0.324523,
0.366217,
0.434969,
0.312224,
0.485168,
0.477353,
0.312224,
0.370928,
0.485168,
0.477353,
0.434969,
0.307876,
0.260557,
0.485205,
0.312261,
0.307876,
0.362423,
0.245214,
0.36246,
0.343187,
0.176921,
0.307913,
0.303856,
0.477353,
0.362423,
0.338058,
0.362423,
0.287895,
0.287859,
0.224605,
0.367516,
0.341851,
0.316018,
0.438763,
0.312261,
0.434969,
0.340325,
0.312261,
0.434969,
0.47739,
0.384252,
0.291689,
0.257677,
0.300062,
0.287859,
0.485168,
0.283547,
0.206009,
0.434969,
0.312224,
0.268334,
0.404808,
0.268371,
0.485168,
0.49026,
0.312224,
0.443858,
0.362423,
0.434969,
0.354609,
0.220811,
0.193769,
0.343187,
0.334074,
0.42687,
0.354609,
0.307913,
0.362423,
0.283714,
0.312261,
0.307876,
0.485168,
0.295376,
0.312261,
0.312261,
0.380458,
0.391078,
0.338058,
0.434969,
0.481184,
0.257677,
0.434969,
0.252854,
0.380458,
0.380458,
0.485205,
0.354609,
0.312261,
0.312261,
0.237105,
0.291689,
0.312224,
0.367516,
0.312224,
0.248971,
0.312224,
0.316018,
0.291689,
0.312224,
0.417715,
0.370965,
0.434969,
0.233311,
0.312224,
0.434969,
0.193806,
0.268334,
0.380442,
0.312224,
0.434969,
0.312224,
0.316018,
0.273426,
0.354609,
0.312224,
0.312261,
0.220811,
0.316018,
0.312261,
0.315811,
0.354609,
0.354609,
0.312261,
0.354609,
0.312224,
0.271047,
0.363114,
0.434969,
0.362423,
0.477353,
0.435006,
0.154882,
0.509614,
0.488962,
0.434414,
0.4388,
0.240829,
0.24906,
0.477353,
0.354609,
0.362423,
0.354646,
0.409937,
0.362423,
0.287859,
0.366217,
