0.427804, 0.352041, 0.338697, 0.442107, 0.285729, , 
0.427804, 0.442107, 0.338697, 0.285729, 1.03514, , 
0.427804, 0.338697, 0.442107, 1.03514, 1.29862, 1.67641, , 
0.427804, 0.442107, 1.03514, 0.338697, 0.0474553, 0.0537148, 0.285729, 1.67641, , 
0.427804, 0.225106, 0.689378, 0.352041, 0.442107, 1.67641, 0.338697, 1.03514, 0.285729, 0.0537148, , 
0.427804, 0.338697, 0.442107, 1.67641, 0.285729, , 
0.427804, 0.442107, 0.338697, 1.67641, 1.03514, , 
0.427804, 0.338697, 1.67641, 0.442107, 0.365676, , 
0, 
0.427804, 0.338697, 0.352041, 0.442107, 1.67641, 0.285729, , 
0.427804, 0.225106, 0.442107, 0.338697, 1.67641, 1.03514, , 
0.427804, 0.689378, 0.285729, 0.338697, 0.442107, 1.03514, 1.67641, , 
0.427804, 0.442107, 0.338697, 0.285729, 1.67641, 1.03514, , 
0.427804, 0.338697, 1.03514, 1.67641, 0.0537148, 0.442107, , 
0.427804, 0.442107, 0.352041, 0.338697, 1.03514, , 
0.427804, 0.225106, 1.67641, 0.442107, 0.689378, 0.338697, 0.285729, , 
0.94565, 0.427804, 0.442107, 0.338697, 0.0474553, 1.67641, 1.03514, 0.429692, 0.285729, , 
0.427804, 0.442107, 0.338697, 0.352041, 0.285729, 1.03514, , 
0, 
0.427804, 0.442107, 1.67641, 1.03514, 0.338697, , 
0.427804, 0.225106, 1.67641, 0.338697, 1.03514, , 
0.427804, 0.338697, 1.67641, 0.689378, 0.365676, , 
0.427804, 0.225106, 0.442107, 0.338697, 1.67641, 1.03514, 0.0474553, , 
0.427804, 0.442107, 0.352041, 0.338697, 1.03514, 1.67641, 0.285729, , 
0.427804, 0.225106, 0.442107, 0.338697, 0.0537148, 1.67641, 0.285729, 1.03514, , 
0.427804, 0.689378, 0.442107, 1.03514, 0.338697, 0.285729, 0.365676, 0.0537148, , 
0.427804, 0.442107, 1.67641, 0.338697, 0.365676, , 
0.427804, 0.442107, 0.338697, 0.285729, 1.67641, 1.03514, , 
0.427804, 0.225106, 0.338697, 0.352041, 0.442107, 1.67641, 1.03514, 0.285729, , 
0.427804, 0.338697, 1.67641, 0.429067, , 
0.427804, 0.442107, 1.67641, 0.689378, 0.338697, 1.03514, 0.365676, 0.429067, , 
0.442107, 0.338697, 0.352041, 0.285729, 0.0474553, 1.03514, , 
0.427804, 0.442107, 0.338697, 1.67641, 1.03514, , 
0.427804, 0.442107, 0.689378, 1.67641, 0.338697, , 
0.427804, 0.225106, 1.67641, 0.338697, 1.03514, 0.429067, , 
0.427804, 0.28389, 0.225106, 0.338697, 1.67641, 0.285729, , 
0.427804, 0.442107, 0.352041, 0.338697, 1.03514, 1.29862, , 
0.427804, 0.225106, 0.338697, 0.0537148, 0.285729, 1.03514, 0.0474553, 1.67641, , 
0.427804, 0.442107, 0.338697, 1.03514, 0.429067, 0.285729, , 
0.427804, 0.338697, 0.429067, 0.285729, , 
0.427804, 0.225106, 0.338697, 0.442107, 0.689378, , 
0.427804, 0.442107, 0.338697, 0.365676, 1.67641, 1.03514, 0.285729, , 
0.427804, 0.689378, 0.442107, 0.352041, 0.338697, 1.03514, 0.285729, , 
0.427804, 0.225106, 0.442107, 0.338697, 1.67641, 0.429067, , 
0.427804, 0.442107, 0.338697, 1.67641, 1.03514, 0.365676, , 
0.427804, 0.442107, 0.352041, 1.03514, 0.338697, 0.285729, , 
0, 
0.427804, 0.689378, 0.225106, 0.442107, 0.338697, 1.03514, 0.0537148, 0.285729, 0.429067, 1.29862, , 
0.427804, 0.338697, 0.442107, 1.03514, 0.365676, , 
0.427804, 0.352041, 0.225106, 0.338697, 1.03514, 0.442107, 0.0537148, , 
0.427804, 0.442107, 0.338697, 0.225106, 1.67641, 0.285729, , 
