0.000332832, 0.0337546, 0.0110939, 0.0443473, 0.0759709, 0.0361969, 0.0126953, 0.0579731, 0.016741, 0.0246029, 0.0102274, 0.166292,
0.000332832, 0.00299001, 0.0337546, 0.0581193, 0.0102274, 0.0126953, 0.016741, 0.067194, 0.0579731, 0.0548902,
0.00299001, 0.0337546, 0.0162559, 0.0126953, 0.0443473, 0.0579731, 0.0548902, 0.0759709, 0.0955529,
0.00299001, 0.0337546, 0.0594118, 0.0102274, 0.0579731, 0.0126953, 0.0955529, 0.0759709,
0.00299001, 0.0126953, 0.0443473, 0.0162559, 0.0581193, 0.0579731, 0.0955529, 0.0102274, 0.0759709,
0.00299001, 0.000332832, 0.0337546, 0.0581193, 0.0126953, 0.0102274, 0.0443473, 0.0955529, 0.0579731, 0.0759709, 0.016741,
0.00299001, 0.0337546, 0.000332832, 0.0126953, 0.0579731, 0.0548902, 0.0102274, 0.0759709,
0.00299001, 0.0337546, 0.0594118, 0.0126953, 0.0443473, 0.0102274, 0.0246029, 0.0579731, 0.016741, 0.0955529,
0.00299001, 0.0337546, 0.0443473, 0.0594118, 0.0126953, 0.016741, 0.0548902, 0.0579731, 0.0759709, 0.0102274,
0.00299001, 0.0337546, 0.0594118, 0.0361969, 0.0126953, 0.0443473, 0.0548902, 0.0579731, 0.0102274, 0.0759709,
0.00299001, 0.000332832, 0.0337546, 0.00488257, 0.0440326, 0.0126953, 0.0443473, 0.0102274, 0.0548902, 0.0579731, 0.0955529, 0.0759709,
0.00299001, 0.000332832, 0.0594118, 0.0126953, 0.0443473, 0.0548902, 0.0102274, 0.0759709, 0.016741, 0.0955529,
0.00299001, 0.000332832, 0.0337546, 0.0581193, 0.0126953, 0.0443473, 0.0759709, 0.0102274, 0.0579731, 0.0317774, 0.0548902,
0.0337546, 0.00299001, 0.0443473, 0.0361969, 0.0440326, 0.0126953, 0.0548902, 0.0579731, 0.0327799,
0.000332832, 0.00299001, 0.0337546, 0.0443473, 0.0561905, 0.0361969, 0.0102274, 0.0126953, 0.0955529, 0.0759709,
0.00299001, 0.0337546, 0.0443473, 0.0126953, 0.0955529, 0.0759709, 0.0102274, 0.0579731,
0.00299001, 0.000332832, 0.0337546, 0.0443473, 0.0162559, 0.0126953, 0.0561905, 0.0955529, 0.0183578, 0.036902, 0.0759709, 0.0579731, 0.112101,
0.00299001, 0.0337546, 0.0440326, 0.0443473, 0.0759709, 0.0126953, 0.0548902, 0.0102274, 0.112101, 0.0579731,
0.00299001, 0.0337546, 0.144048, 0.0361969, 0.0162559, 0.0594118, 0.0443473, 0.0126953, 0.0440326, 0.112101, 0.0102274, 0.036902, 0.0579731,
0.00299001, 0.0337546, 0.0443473, 0.0126953, 0.112101, 0.036902, 0.0579731, 0.0759709,
0.00299001, 0.000332832, 0.0337546, 0.0581193, 0.0594118, 0.0759709, 0.0443473, 0.0162559, 0.0126953, 0.0440326, 0.0102274, 0.0579731, 0.112101, 0.0955529,
0.00299001, 0.0337546, 0.0126953, 0.0162559, 0.0443473, 0.112101, 0.0759709, 0.0955529, 0.0548902, 0.036902, 0.0579731, 0.0102274,
0.00299001, 0.0337546, 0.0561905, 0.0759709, 0.0443473, 0.0440326, 0.0126953, 0.0955529, 0.0548902, 0.036902,
0.00299001, 0.0759709, 0.0443473, 0.0162559, 0.0126953, 0.112101, 0.0579731, 0.0548902, 0.0102274, 0.036902,
0.00299001, 0.0337546, 0.0759709, 0.0443473, 0.0440326, 0.0126953, 0.112101, 0.0579731, 0.0317774,
0.000332832, 0.0337546, 0.0443473, 0.0361969, 0.0126953, 0.0440326, 0.0561905, 0.036902, 0.0548902, 0.0759709, 0.0955529, 0.0579731, 0.112101, 0.0102274,
0.00299001, 0.0337546, 0.0443473, 0.0126953, 0.0759709, 0.0579731, 0.0548902, 0.0102274,
