0.0702932
0.0843621
0.0624682
0.0897109
0.0644288
0.0701613
0.084324
0.05003
0.0655009
0.0577231
0.0822781
0.0813919
0.089993
0.0702075
0.0815344
0.0733386
0.0720163
0.0593371
0.0637686
0.0604224
0.0570813
0.0702932
0.0873126
0.0703812
0.0810881
0.0695868
0.0680941
0.0913169
0.0622424
0.0617879
0.052812
0.0519901
0.0613174
0.0681714
0.059789
0.0641928
0.0671984
0.0613129
0.0709445
0.0721882
0.0718221
0.0974039
0.0726058
0.0652375
0.068922
0.0574343
0.081581
0.0678992
0.0784036
0.0606299
0.068275
0.0738032
0.0601414
0.0708522
0.066277
0.0686411
0.0550919
0.0698979
0.0657915
0.0494355
0.0719905
0.0785532
0.0563535
0.07182
0.0821876
0.083115
0.0750598
0.0550924
0.0648102
0.0660869
0.0600786
0.060928
0.0547726
0.0587671
0.0774639
0.0652974
0.0570381
0.0625099
0.0607267
0.0540104
0.0615933
0.0712804
0.0550574
0.0629269
0.0720857
0.0657676
0.0610641
0.0550243
0.0644588
0.072185
0.0533206
0.059456
0.06436
0.0566976
0.061041
0.069093
0.0608213
0.0632766
0.0698353
0.0543051
0.057248
0.0678158
0.0548611
0.0630678
0.0589897
0.0623276
0.0598534
0.0616799
0.0620376
0.0599838
0.0512028
0.0596029
0.0670718
0.0543298
0.0694683
0.0559082
0.0613147
0.0612369
0.0538899
0.06169
0.0612369
0.0543779
0.0571587
0.0640446
0.0606676
0.0641034
0.0613394
0.0643847
0.0543779
0.0731032
0.0595896
0.0675598
0.0593546
0.0675598
0.0613394
0.0640693
0.0542653
0.0715711
0.0613394
0.0613394
0.0586523
0.0640693
0.0615646
0.0640693
0.0519298
0.0640693
0.069611
0.0512028
0.0644446
0.0539924
0.060163
0.0539929
0.0616768
0.0640693
0.0680706
0.0679681
0.0620467
0.0613822
0.0560505
0.0610621
0.0640693
0.0613394
0.0617147
0.0656669
0.0612369
