0.0318549, 0.0235887, 0.00780261, 0.00847578, 0.00913596, 0.04372, 0.0416245, 0.000542641, 0.00179648, 0.0303694,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.168088, 0.000542641,
0.0235887, 0.0280092, 0.00780261, 0.04372, 0.00913596, 0.00179648, 0.00847459, 0.0224833, 0.0416245, 0.168088,
0.0318549, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.00847459, 0.0416245, 0.00179648, 0.168088, 0.000542641,
0.00780261, 0.0235887, 0.04372, 0.00913596, 0.0416245, 0.0224833, 0.000542641,
0.00847578, 0.00291181, 0.0235887, 0.00780261, 0.00913596, 0.0114067, 0.04372, 0.0416245, 0.168088, 0.0303694,
0.00291181, 0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.168088, 0.00179648,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0224833, 0.0416245, 0.168088, 0.00179648, 0.0303694,
0.00780261, 0.00913596, 0.00291181, 0.0235887, 0.04372, 0.0407318, 0.0114067, 0.0224833,
0.00291181, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0224864, 0.0224833, 0.168088, 0.0416245,
0.0318549, 0.0235887, 0.00847578, 0.04372, 0.00780261, 0.00913596, 0.0416245, 0.168088,
0.00291181, 0.0235887, 0.00913596, 0.00780261, 0.0114067, 0.04372, 0.0416245, 0.00847459, 0.168088,
0.0235887, 0.00913596, 0.00847578, 0.00780261, 0.04372, 0.0224833, 0.0416245, 0.0303694, 0.168088,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.00847459, 0.168088, 0.0370495,
0.00847578, 0.00780261, 0.00913596, 0.0235887, 0.0407318, 0.04372, 0.0224864, 0.168088, 0.00179648,
0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0224833, 0.0416245, 0.00179648, 0.000542641, 0.168088,
0.00913596, 0.00780261, 0.04372, 0.0235887, 0.0224833, 0.0416245,
0.0235887, 0.00847578, 0.00913596, 0.00780261, 0.04372, 0.0416245, 0.168088,
0.00780261, 0.04372, 0.0235887, 0.00913596, 0.00179648, 0.0416245,
0.00291181, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.168088, 0.00179648, 0.000542641,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0224833, 0.168088, 0.0416245, 0.000542641, 0.00179648,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.168088, 0.0116982,
0.0318549, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.168088, 0.00847459, 0.0416245, 0.0283635, 0.073444,
0.0235887, 0.04372, 0.00780261, 0.00913596, 0.0416245, 0.00179648, 0.168088, 0.0235901,
0.0235887, 0.00291181, 0.00780261, 0.04372, 0.00913596, 0.0224833, 0.0416245, 0.00179648, 0.0230838, 0.168088, 0.0116982,
0.00913596, 0.00780261, 0.0235887, 0.04372, 0.0114067, 0.00847459, 0.0224833, 0.168088,
0.00847578, 0.00291181, 0.00780261, 0.00913596, 0.0235887, 0.04372, 0.0224833, 0.00179648, 0.000542641,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0224833, 0.0416245, 0.168088,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0408711, 0.0416245, 0.0224833, 0.168088,
0.0235887, 0.00780261, 0.00847578, 0.0230838, 0.00913596, 0.04372, 0.00179648, 0.0416245, 0.168088,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.0224833, 0.168088,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.00847459, 0.0224833, 0.168088,
0.00291181, 0.00780261, 0.0235887, 0.04372, 0.0407318, 0.00913596, 0.00847459, 0.00179648, 0.168088,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.0224833, 0.168088, 0.073444, 0.00179648,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.00179648, 0.0416245, 0.168088, 0.0224833, 0.0229752,
0.00847578, 0.00780261, 0.00913596, 0.0235887, 0.04372, 0.0416245, 0.168088, 0.00179648,
0.00780261, 0.0235887, 0.04372, 0.00913596, 0.00847459, 0.0416245, 0.168088, 0.00179648,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.0224864, 0.168088, 0.0224833,
0.0318549, 0.00847578, 0.00780261, 0.00913596, 0.04372, 0.0235887, 0.0416245, 0.0224833, 0.168088,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0224833, 0.00179648, 0.168088, 0.000542641,
0.00913596, 0.00847578, 0.00780261, 0.0235887, 0.04372, 0.168088, 0.000542641,
0.0318549, 0.00780261, 0.04372, 0.0235887, 0.00179648, 0.00913596, 0.0416245, 0.000542641, 0.168088,
0.0318549, 0.00291181, 0.00780261, 0.0235887, 0.04372, 0.0224864, 0.00179648, 0.0416245, 0.168088, 0.00847459,
0.00913596, 0.0235887, 0.00847578, 0.04372, 0.00780261, 0.00179648, 0.000542641, 0.168088,
0.0318549, 0.00780261, 0.0235887, 0.04372, 0.0224833, 0.0416245, 0.00179648,
0.0235887, 0.00913596, 0.00780261, 0.04372, 0.00179648, 0.0416245, 0.0408711, 0.168088,
0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.168088,
0.0235887, 0.00913596, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.168088, 0.00847459, 0.0229752,
0.0235887, 0.00913596, 0.00780261, 0.04372, 0.0114067, 0.00179648, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.00179648, 0.0303694, 0.168088,
0.0318549, 0.00847578, 0.00780261, 0.00913596, 0.04372, 0.0235887, 0.0416245, 0.0224833, 0.168088, 0.000542641, 0.0116982,
0.00847578, 0.00913596, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.168088, 0.0229752,
0.00847578, 0.00913596, 0.00780261, 0.0235887, 0.04372, 0.0114067, 0.00179648, 0.168088, 0.073444,
0.00913596, 0.0235887, 0.00780261, 0.04372, 0.0224864, 0.00179648, 0.0416245, 0.168088, 0.000542641,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.0303694, 0.168088,
0.0318549, 0.00780261, 0.0235887, 0.04372, 0.00913596, 0.168088,
0.04372, 0.00780261, 0.0235887, 0.00913596, 0.0416245, 0.0224833, 0.00179648,
0.00913596, 0.00847578, 0.00780261, 0.0235887, 0.04372, 0.0224833, 0.0416245, 0.00179648, 0.168088,
0.00780261, 0.0235887, 0.0408711, 0.00913596, 0.04372, 0.0416245, 0.168088, 0.000542641,
0.0318549, 0.0235887, 0.00847578, 0.00913596, 0.04372, 0.00780261, 0.00179648, 0.0416245, 0.168088,
0.00291181, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0408711, 0.0224833, 0.0416245, 0.168088, 0.00179648,
0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0224864, 0.0416245, 0.0620151, 0.168088, 0.0370495,
0.00847578, 0.00291181, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.0224833, 0.00179648, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.0407318, 0.04372, 0.0901504, 0.00913596, 0.00179648, 0.168088, 0.000542641, 0.073444,
0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0408711, 0.0416245, 0.0224864, 0.168088, 0.000542641, 0.00179648,
0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0114067, 0.038202, 0.0224833, 0.00179648, 0.000542641,
0.0318549, 0.0235887, 0.00780261, 0.00291181, 0.00847578, 0.04372, 0.00913596, 0.0416245, 0.00179648, 0.168088, 0.0303694, 0.000542641,
0.00847578, 0.00913596, 0.0235887, 0.00780261, 0.04372, 0.168088, 0.00179648, 0.0224833,
0.00291181, 0.0235887, 0.00913596, 0.00847578, 0.00780261, 0.04372, 0.0407318, 0.0303694, 0.00179648,
0.00780261, 0.0235887, 0.04372, 0.038202, 0.0407318, 0.0224833, 0.0224864, 0.0408711, 0.00179648, 0.0303694, 0.0229752,
0.00780261, 0.0235887, 0.04372, 0.0114067, 0.00913596, 0.00179648, 0.00847459, 0.168088, 0.0416245, 0.000542641, 0.073444,
0.0235887, 0.00913596, 0.00780261, 0.04372, 0.0416245, 0.000542641, 0.0303694,
0.00780261, 0.04372, 0.0235887, 0.00913596, 0.0416245, 0.00847459, 0.000542641, 0.168088,
0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.168088, 0.000542641,
0.0235887, 0.00780261, 0.00847578, 0.04372, 0.00913596, 0.0416245, 0.0224864, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0114067, 0.0224864, 0.00179648, 0.0416245, 0.000542641,
0.00847578, 0.00913596, 0.00291181, 0.00780261, 0.0235887, 0.0408711, 0.04372, 0.0416245, 0.00179648,
0.0318549, 0.0235887, 0.00847578, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.00913596, 0.168088, 0.0229752, 0.000542641, 0.0593491,
0.00780261, 0.00847578, 0.00291181, 0.0235887, 0.04372, 0.0114067, 0.0416245, 0.00179648, 0.0235901, 0.0283635,
0.0235887, 0.00780261, 0.04372, 0.00847578, 0.00913596, 0.0407318, 0.168088,
0.0318549, 0.00291181, 0.0235887, 0.00780261, 0.00913596, 0.00847578, 0.04372, 0.00179648, 0.0416245, 0.0283635,
0.00291181, 0.00780261, 0.0235887, 0.04372, 0.00913596, 0.0224864, 0.00847459, 0.0370495, 0.0416245, 0.000542641, 0.0229752, 0.0303694,
0.00780261, 0.0235887, 0.04372, 0.0114067, 0.00179648, 0.00913596, 0.168088,
0.00913596, 0.0318549, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.0370495,
0.00780261, 0.00847578, 0.0235887, 0.04372, 0.0416245, 0.168088, 0.00179648, 0.0283635,
0.0318549, 0.0235887, 0.00847578, 0.00780261, 0.00913596, 0.04372, 0.00179648, 0.0416245,
0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0224833, 0.00179648, 0.0416245,
0.0235887, 0.00847578, 0.00780261, 0.038202, 0.04372, 0.00179648, 0.0416245, 0.168088,
0.0318549, 0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.0224833, 0.168088, 0.0283635,
0.00291181, 0.00847578, 0.0235887, 0.04372, 0.00780261, 0.00913596, 0.0620151, 0.00179648,
0.00291181, 0.00913596, 0.0235887, 0.00780261, 0.04372, 0.0407318, 0.0620151, 0.00847459, 0.168088, 0.000542641,
0.0235887, 0.00847578, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.00179648, 0.0283635, 0.168088,
0.0318549, 0.00847578, 0.00913596, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.0224833,
0.0235887, 0.00780261, 0.00913596, 0.04372, 0.00847459, 0.0416245, 0.168088, 0.0229752,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0417433, 0.000542641, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.168088, 0.00179648,
0.00780261, 0.0235887, 0.04372, 0.00913596, 0.0416245, 0.00847459, 0.168088, 0.0303694, 0.0229752,
0.0318549, 0.00780261, 0.0235887, 0.00847578, 0.00913596, 0.04372, 0.168088, 0.000542641,
0.0318549, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.0408711, 0.0416245, 0.00179648, 0.168088,
0.00780261, 0.0235887, 0.04372, 0.00913596, 0.00179648, 0.0416245,
0.0235887, 0.00913596, 0.00780261, 0.04372, 0.00179648, 0.168088, 0.073444, 0.0229752,
0.0318549, 0.00780261, 0.00913596, 0.0235887, 0.0407318, 0.04372, 0.0224833, 0.00179648, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.168088,
0.0318549, 0.0235887, 0.00847578, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.168088,
0.0235887, 0.00780261, 0.04372, 0.038202, 0.0303694, 0.0283635, 0.168088, 0.0229752, 0.126991,
0.0318549, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.168088,
0.00780261, 0.0235887, 0.0407318, 0.04372, 0.00913596, 0.0205877, 0.0224864, 0.00179648,
0.0318549, 0.00847578, 0.00780261, 0.0235887, 0.04372, 0.038202, 0.00179648, 0.073444, 0.0229752,
0.0318549, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.00179648, 0.00847459,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0408711, 0.00179648, 0.0224833, 0.168088,
0.00847578, 0.0235887, 0.00780261, 0.00913596, 0.0408711, 0.04372, 0.0417433, 0.00179648, 0.0224833,
0.0318549, 0.00291181, 0.0235887, 0.00780261, 0.00913596, 0.04372, 0.00847459, 0.168088, 0.0283635,
0.00847578, 0.0235887, 0.00291181, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.0224833,
0.0318549, 0.00913596, 0.0235887, 0.04372, 0.00780261, 0.0407318, 0.0114067,
0.00847578, 0.00780261, 0.0235887, 0.04372, 0.00913596, 0.0416245, 0.168088, 0.0283635,
0.00780261, 0.00847578, 0.04372, 0.0235887, 0.00913596, 0.0416245, 0.0417433, 0.0224833, 0.168088, 0.000542641,
0.00291181, 0.00913596, 0.00780261, 0.0235887, 0.04372, 0.00847459, 0.0416245, 0.00179648, 0.168088,
0.0318549, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.00179648, 0.00847459, 0.0416245, 0.0224833,
0.0318549, 0.0235887, 0.00913596, 0.00847578, 0.00780261, 0.04372, 0.0416245, 0.00179648, 0.0371932,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00179648,
0.0318549, 0.00291181, 0.00847578, 0.00913596, 0.0235887, 0.00780261, 0.04372, 0.00179648, 0.0224833,
0.0235887, 0.00780261, 0.00291181, 0.00913596, 0.04372, 0.00179648, 0.00847459, 0.0224833,
0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.00179648, 0.0224864, 0.168088,
0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.168088, 0.00179648, 0.0229752,
0.00780261, 0.0235887, 0.00847578, 0.00913596, 0.04372, 0.0224864, 0.00179648,
0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.0224833, 0.0224864, 0.168088,
0.0318549, 0.00780261, 0.00847578, 0.0235887, 0.04372, 0.168088, 0.0283635,
0.00780261, 0.0235887, 0.00847578, 0.04372, 0.00913596, 0.0416245, 0.168088, 0.00179648,
0.00780261, 0.00913596, 0.0235887, 0.04372, 0.0407318, 0.000542641, 0.0224833, 0.168088,
0.0318549, 0.0235887, 0.00780261, 0.00847578, 0.00913596, 0.04372, 0.0408711, 0.168088, 0.00179648,
0.00847578, 0.00780261, 0.0235887, 0.04372, 0.00913596, 0.0224833, 0.168088,
0.0318549, 0.00847578, 0.00913596, 0.00780261, 0.04372, 0.0235887, 0.0416245,
0.00847578, 0.00780261, 0.0235887, 0.00913596, 0.04372, 0.00179648, 0.000542641,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.168088, 0.00179648, 0.0224833,
0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.00179648, 0.0224833, 0.168088,
0.0235887, 0.00847578, 0.00780261, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.168088,
0.0318549, 0.00291181, 0.00847578, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.00179648, 0.0224833,
0.0318549, 0.0235887, 0.00913596, 0.00847578, 0.00780261, 0.04372, 0.0224864, 0.0224833, 0.0416245,
0.0318549, 0.0235887, 0.00780261, 0.04372, 0.00913596, 0.0416245, 0.00847459, 0.168088, 0.0229752,
0.00780261, 0.04372, 0.0235887, 0.00847578, 0.00913596, 0.00179648, 0.0416245,
0.0318549, 0.00913596, 0.00780261, 0.0235887, 0.04372, 0.00847459, 0.00179648, 0.0416245, 0.168088, 0.0224833,
0.00780261, 0.0235887, 0.00913596, 0.04372, 0.0416245, 0.00179648, 0.168088,
