0.0286257, 0.0105958, 0.0107591, 0.0115397, 0.0460091, 0.23017, 0.136642,
0.0105958, 0.0153053, 0.0107591, 0.0286257, 0.0460091, 0.0115397, 0.23017,
0.0105958, 0.0153053, 0.0286257, 0.0107591, 0.0115397, 0.0460091, 0.23017, 0.1069, 0.0424073,
0.0105958, 0.0153053, 0.0286257, 0.0889919, 0.0107591, 0.0460091, 0.0682385, 0.226935, 0.0115397, 0.23017,
0.0105958, 0.0286257, 0.0460091, 0.0682385, 0.1069, 0.0424073, 0.0851948, 0.0893972, 0.136642,
0.0105958, 0.113823, 0.0889919, 0.0682385, 0.0962875, 0.1069, 0.0460091, 0.0424073,
0.0105958, 0.0966203, 0.113823, 0.0851948, 0.0115397, 0.1069, 0.0424073, 0.0460091,
0.0105958, 0.113823, 0.0966203, 0.0851948, 0.0460091, 0.0424073,
0.0105958, 0.113823, 0.0966203, 0.0460091, 0.0851948, 0.0424073, 0.1069,
0.0105958, 0.113823, 0.0851948, 0.0115397, 0.0460091, 0.1069,
0.0105958, 0.0966203, 0.113823, 0.0460091, 0.0851948, 0.1069, 0.0424073, 0.23017,
0.0105958, 0.0966203, 0.0889919, 0.0460091, 0.113823, 0.0851948, 0.0962875, 0.1069,
0.0105958, 0.0966203, 0.113823, 0.0851948, 0.0115397, 0.1069, 0.0460091, 0.0682385,
0.0105958, 0.0966203, 0.0115397, 0.0350053, 0.0851948, 0.0460091,
0.0105958, 0.0966203, 0.113823, 0.0460091, 0.0851948, 0.1069, 0.23017,
0.0105958, 0.0966203, 0.0851948, 0.0889919, 0.113823, 0.0460091, 0.0350053, 0.0682385, 0.23017, 0.029459,
0.0105958, 0.113823, 0.0966203, 0.0115397, 0.0460091, 0.0851948, 0.1069,
0.0105958, 0.0966203, 0.0115397, 0.113823, 0.1069, 0.0962875, 0.0460091, 0.0350053, 0.0682385, 0.0424073,
0.0105958, 0.113823, 0.0966203, 0.0889919, 0.0115397, 0.1069, 0.0851948, 0.0460091, 0.23017,
0.0105958, 0.0966203, 0.113823, 0.0851948, 0.0460091, 0.1069, 0.0370579, 0.0424073, 0.0682385, 0.23017,
0.0105958, 0.0966203, 0.113823, 0.0851948, 0.0115397, 0.0460091, 0.1069, 0.23017, 0.0682385,
0.0105958, 0.0889919, 0.113823, 0.0966203, 0.0115397, 0.0851948, 0.0460091, 0.1069, 0.136642, 0.0424073, 0.23017,
0.0105958, 0.0966203, 0.113823, 0.0460091, 0.0851948, 0.0424073, 0.1069, 0.23017,
0.0105958, 0.0966203, 0.0851948, 0.0107591, 0.0460091, 0.1069, 0.23017,
