0.0251861, 0.438526, 0.206635, 0.448556, 0.0672445, 0.322854, 1.27227, 0.366122,
0.0251861, 0.206635, 0.438526, 0.0672445, 0.448556, 0.366122, 0.14716, 0.207833,
0.0251861, 0.438526, 0.448556, 0.206635, 0.361146, 0.0672445, 0.366122,
0.438526, 0.206635, 0.0251861, 0.0672445, 0.448556, 0.366122, 0.207833, 0.598304,
0.0251861, 0.448556, 0.206635, 0.326465, 0.366122, 0.0672445, 0.14716,
0.206635, 0.0251861, 0.438526, 0.448556, 0.0672445, 0.366122, 0.322854, 0.14716,
0.0251861, 0.206635, 0.448556, 0.438526, 0.0672445, 0.416836, 0.366122, 1.27227,
0.0251861, 0.438526, 0.448556, 0.206635, 0.0672445, 0.295373, 0.366122, 0.322854, 0.299887,
0.0251861, 0.326465, 0.206635, 0.448556, 0.0672445, 0.366122, 0.322854, 0.138574,
0.0251861, 0.448556, 0.0672445, 0.206635, 0.366122, 0.438526,
0.0251861, 0.438526, 0.206635, 0.448556, 0.0672445, 0.322854, 0.366122, 0.299887,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.438526, 0.366122, 0.295373,
0.0251861, 0.206635, 0.438526, 0.0672445, 0.295373, 0.448556, 0.322854, 0.366122, 0.416836,
0.0251861, 0.206635, 0.438526, 0.0672445, 0.448556, 0.295373, 0.366122, 0.14716, 0.207833,
0.448556, 0.0251861, 0.0672445, 0.206635, 0.438526, 0.743687, 0.366122, 0.14716,
0.0251861, 0.206635, 0.326465, 0.448556, 0.0672445, 0.295373, 0.366122, 0.14716, 0.299887,
0.0251861, 0.326465, 0.206635, 0.448556, 0.0672445, 0.295373, 0.366122, 0.299887,
0.0251861, 0.206635, 0.361146, 0.438526, 0.0672445, 0.448556, 0.322854, 0.295373, 0.743687, 0.14716, 0.366122,
0.0251861, 0.206635, 0.326465, 0.0672445, 0.322854, 0.448556, 0.366122,
0.206635, 0.0251861, 0.0672445, 0.438526, 0.448556, 0.14716, 0.366122, 1.27227,
0.0251861, 0.448556, 0.206635, 0.438526, 0.0672445, 0.295373, 0.322854, 1.27227, 0.366122, 0.138574,
0.0251861, 0.448556, 0.326465, 0.206635, 0.0672445, 0.366122, 1.27227, 0.299887,
0.448556, 0.0251861, 0.438526, 0.0672445, 0.366122, 0.206635, 1.27227,
0.0251861, 0.438526, 0.448556, 0.206635, 0.0672445, 0.14716, 0.295373, 0.366122,
0.0251861, 0.0672445, 0.206635, 0.438526, 0.366122, 0.448556, 0.14716,
0.0251861, 0.448556, 0.0672445, 0.295373, 0.206635, 0.438526, 0.366122,
0.0251861, 0.0672445, 0.438526, 0.206635, 0.295373, 0.448556, 0.366122, 0.598304, 0.138574, 0.207833,
0.0251861, 0.206635, 0.438526, 0.448556, 0.0672445, 0.322854, 0.366122, 0.299887,
0.0251861, 0.448556, 0.438526, 0.206635, 0.0267534, 0.0672445, 0.295373, 0.322854, 0.366122, 0.416836, 1.27227,
0.206635, 0.0251861, 0.0672445, 0.448556, 0.438526, 0.366122,
0.0251861, 0.206635, 0.438526, 0.0672445, 0.448556, 0.366122, 0.207833,
0.0672445, 0.0251861, 0.438526, 0.0267534, 0.448556, 0.206635, 0.295373, 0.366122, 1.27227, 0.299887,
0.0251861, 0.0672445, 0.206635, 0.366122, 0.326465, 0.448556, 1.27227,
0.0672445, 0.0251861, 0.438526, 0.206635, 0.366122, 0.448556, 0.416836,
0.0251861, 0.448556, 0.206635, 0.438526, 0.0672445, 0.366122,
0.0251861, 0.0672445, 0.206635, 0.448556, 0.326465, 0.295373, 0.366122, 0.416836,
0.0672445, 0.0251861, 0.206635, 0.295373, 0.438526, 0.448556, 0.366122, 0.207833,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.366122,
0.0251861, 0.206635, 0.0672445, 0.366122, 0.448556,
0.0251861, 0.448556, 0.206635, 0.0672445, 0.438526, 1.27227, 0.366122, 0.322854,
0.0251861, 0.438526, 0.448556, 0.206635, 0.0672445, 1.09649, 0.366122, 0.322854, 1.27227, 0.299887,
0.0251861, 0.206635, 0.448556, 0.438526, 0.0672445, 0.416836, 0.366122,
0.0251861, 0.326465, 0.206635, 0.448556, 0.0672445, 0.322854, 0.366122, 0.138574, 0.289047,
0.0251861, 0.438526, 0.0672445, 0.448556, 0.366122, 0.299887, 0.289047,
0.0251861, 0.438526, 0.448556, 0.206635, 0.0672445, 0.366122, 1.27227,
0.0251861, 0.206635, 0.0672445, 0.438526, 0.448556, 0.295373, 0.366122, 0.416836, 0.299887,
0.0251861, 0.0672445, 0.206635, 0.438526, 0.448556, 0.295373, 0.366122, 0.598304, 1.27227,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.366122,
0.0672445, 0.206635, 0.0251861, 0.438526, 0.448556, 0.366122, 1.27227,
0.0251861, 0.438526, 0.366122, 0.0672445, 0.206635, 0.448556, 1.27227, 0.322854,
0.0251861, 0.0672445, 0.206635, 0.438526, 0.448556, 0.366122, 1.27227,
0.0251861, 0.0672445, 0.448556, 0.206635, 0.295373, 0.322854, 0.416836, 0.366122, 0.598304,
0.0251861, 0.206635, 0.0672445, 0.438526, 0.448556, 1.27227, 0.366122, 0.116346, 0.299887,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.416836, 0.366122, 1.27227,
0.326465, 0.0251861, 0.0672445, 0.448556, 0.366122, 0.295373, 0.322854,
0.0251861, 0.0672445, 0.206635, 0.448556, 0.366122, 1.27227,
0.0251861, 0.448556, 0.0672445, 1.27227, 0.206635, 0.326465, 0.366122,
0.0251861, 0.438526, 0.448556, 0.0672445, 0.366122, 0.206635, 1.27227,
0.0251861, 0.438526, 0.0672445, 0.448556, 0.366122, 0.0267534, 0.416836,
0.0251861, 0.0672445, 0.206635, 0.448556, 0.366122, 0.295373,
0.0251861, 0.0672445, 0.206635, 0.448556, 0.326465, 0.366122,
0.0251861, 0.438526, 0.448556, 0.0672445, 0.206635, 0.366122,
0.0251861, 0.0672445, 0.448556, 0.438526, 0.206635, 0.366122,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.366122, 0.322854, 1.27227, 0.299887,
0.0251861, 0.438526, 0.366122, 0.448556, 0.206635, 0.0672445, 1.27227,
0.0251861, 0.0672445, 0.438526, 0.206635, 0.448556, 1.27227, 0.366122,
0.0251861, 0.438526, 0.0672445, 0.448556, 0.366122, 0.206635,
0.0251861, 0.206635, 0.448556, 0.438526, 0.366122, 0.416836,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.366122, 1.27227,
0.0251861, 0.326465, 0.448556, 0.366122, 0.0672445, 0.206635,
0.0251861, 0.206635, 0.448556, 0.0672445, 0.366122, 0.416836,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.366122, 1.27227, 0.138574,
0.0251861, 0.438526, 0.0672445, 0.206635, 0.295373, 0.448556, 0.366122, 0.416836,
0.206635, 0.0251861, 0.448556, 0.326465, 0.0672445, 0.366122,
0.0251861, 0.0672445, 0.448556, 0.206635, 0.366122, 0.326465,
0.0251861, 0.206635, 0.448556, 0.0672445, 0.438526, 0.366122, 0.518199,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.416836, 0.366122, 0.748904,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.366122,
0.0251861, 0.438526, 0.0672445, 0.448556, 0.206635, 0.366122, 0.295373, 0.416836, 1.27227,
0.0251861, 0.448556, 0.438526, 0.0672445, 0.366122, 0.206635, 0.0267534,
0.0251861, 0.295373, 0.438526, 0.206635, 0.366122, 0.0672445, 0.448556, 0.416836, 1.27227,
0.0672445, 0.0251861, 0.326465, 0.0267534, 0.366122, 0.416836, 0.448556, 0.322854, 0.598304,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.366122, 1.27227,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.366122, 0.322854,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.438526, 0.295373, 0.366122, 0.116346, 0.138574,
0.0251861, 0.0672445, 0.438526, 0.448556, 0.206635, 0.366122, 1.27227,
0.0251861, 0.0672445, 0.438526, 0.448556, 0.206635, 0.0267534, 0.366122, 1.27227, 0.416836,
0.0251861, 0.206635, 0.0672445, 0.438526, 0.448556, 0.0267534, 0.366122,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 1.27227, 0.0267534, 0.366122, 0.116346, 0.102404,
0.0251861, 0.206635, 0.0672445, 0.448556, 0.438526, 0.366122, 1.27227, 0.598304,
0.0251861, 0.438526, 0.0672445, 0.366122, 0.448556, 0.743687,
0.0251861, 0.448556, 0.438526, 0.366122, 0.0672445, 0.206635, 0.416836,
0.206635, 0.0672445, 0.0251861, 0.448556, 0.326465, 0.366122, 1.27227, 0.598304,
0.0251861, 0.448556, 0.0672445, 0.206635, 0.438526, 0.366122, 0.116346,
0.0251861, 0.448556, 0.438526, 0.366122, 0.0672445, 0.206635, 0.0267534,
0.0251861, 0.438526, 0.206635, 0.0672445, 0.295373, 0.448556, 0.366122, 1.27227, 0.207833,
0.0251861, 0.0672445, 0.448556, 0.295373, 0.438526, 0.206635, 0.366122, 0.6123, 1.27227,
0.0251861, 0.0672445, 0.438526, 0.206635, 0.448556, 0.295373, 0.366122, 1.27227,
0.0251861, 0.438526, 0.206635, 0.0672445, 0.448556, 0.366122, 1.27227,
0.0251861, 0.206635, 0.438526, 0.0672445, 0.448556, 0.366122, 1.27227,
0.0251861, 0.438526, 0.206635, 0.448556, 0.0672445, 0.366122, 0.295373, 0.322854, 0.299887,
0.0251861, 0.448556, 0.0672445, 0.438526, 0.206635, 0.0267534, 0.366122, 0.322854, 0.299887,
0.448556, 0.0267534, 0.0672445, 0.0251861, 0.206635, 0.438526, 0.366122, 1.27227, 0.416836,
0.0251861, 0.448556, 0.0672445, 0.206635, 0.438526, 0.366122,
0.0251861, 0.0672445, 0.438526, 0.206635, 0.448556, 0.322854, 0.366122,
0.0251861, 0.0672445, 0.206635, 0.448556, 0.438526, 0.366122,
0.0251861, 0.0672445, 0.438526, 0.448556, 0.206635, 0.295373, 0.366122, 1.27227,
0.0251861, 0.080771, 0.438526, 0.448556, 0.0672445, 0.206635, 0.322854, 0.366122, 1.27227,
0.0251861, 0.438526, 0.448556, 0.0672445, 0.366122, 0.0267534, 0.322854,
0.0251861, 0.448556, 0.438526, 0.0672445, 0.366122, 0.206635, 0.295373,
0.0251861, 0.0672445, 0.438526, 0.206635, 0.366122, 0.448556, 0.322854,
0.0251861, 0.0672445, 0.206635, 0.438526, 0.295373, 0.448556, 0.366122, 0.598304,
