0.294965
0.439672
0.421593
0.460798
0.468216
0.469246
0.322164
0.322033
0.429371
0.447419
0.564927
0.43103
0.32557
0.463374
0.310216
0.462519
0.310405
0.478743
0.449332
0.443597
0.450507
0.40276
0.304189
0.445822
0.437585
0.29569
0.451489
0.329774
0.404442
0.429064
0.430116
0.472963
0.477346
0.429355
0.423575
0.448832
0.448848
0.442862
0.447624
0.447419
0.421916
0.417744
0.447127
0.450199
0.429371
0.422609
0.41776
0.421916
0.421916
0.40137
0.40415
0.469875
0.443067
0.43829
0.473344
0.471304
0.443052
0.30295
0.422988
0.437066
0.424988
0.424988
0.421901
0.425004
0.440144
0.432458
0.480417
0.424988
0.46091
0.440144
0.440791
0.429355
0.432443
0.462933
0.43829
0.402745
0.492574
0.43929
0.475656
0.430356
0.424988
0.445981
0.424988
0.284474
0.39968
0.432443
0.264341
0.477023
0.430722
0.39968
0.404442
0.47872
0.448832
0.459236
0.39968
0.449938
0.337229
0.429355
0.261253
0.35072
0.39968
0.429355
0.207899
0.209573
0.283473
0.376001
0.432443
0.402768
0.402768
0.290928
0.429048
0.43103
0.264341
0.429355
0.266015
0.429355
0.429355
0.290928
0.262927
0.283473
0.290928
0.39968
0.475656
0.376001
0.432443
0.41497
0.283473
0.264341
0.286561
0.283473
0.210987
0.29569
0.376001
0.300052
0.478743
0.240662
0.28523
0.307451
0.240662
0.283473
0.371634
0.449638
0.290928
0.346326
0.377676
0.243009
0.444521
0.43103
0.401355
0.209573
0.212661
0.319667
0.285148
