0.000220058, 0.0155779, 0.000117582, 0.01548, 0.00028309, 0.014061, 0.000211437, 0.0127252, 0.000832575
0.00848543, 0.0106206, 0.00601846, 0.0029638, 0.0175234, 5.13994e-05, 1.59158e-05, 0.000314366, 0.00774859, 0.00258114
0.0117185, 0.0109646, 0.000145177, 0.0121931, 0.00231981, 0.0150561, 0.0197878, 0.00260592, 0.000341928, 8.86595e-05, 0.0185348
6.23681e-05, 0.00525178, 1.81207e-05, 0.000228223, 0.0116703, 0.000148796, 0.0131628, 0.0133549
3.39706e-08, 3.25938e-08, 0.00563404, 0.0181698, 0.0181681, 0.0080227, 0.0135896, 3.47712e-08
0.00581309, 0.00763257, 4.55669e-08, 4.71237e-08, 0.0138012, 5.55644e-08
0.00292755, 2.31062e-05, 0.00019847, 0.00599715, 0.0165598, 0.000285562, 0.000955634, 0.00377293
0.000510878, 0.0106679, 0.0156044, 0.00137804, 0.000810321, 0.0173754, 5.71753e-05, 0.0121631
0.0147946, 0.00175037, 3.92965e-05, 0.0132249, 0.0113719, 0.005973, 0.0010744, 0.0132508, 0.000479001, 0.00896634, 0.00230664
3.07847e-06, 0.0117538, 0.00965867, 2.07992e-05, 0.0133795, 1.51608e-05, 3.24199e-06, 0.0134714
0.0104485, 0.00871912, 0.000814293, 0.00688027, 0.0158464, 0.000220078, 0.00101004, 0.000736156, 0.000867472
0.0016976, 0.0108964, 0.000468656, 0.000164925, 0.00145454, 0.0143089, 0.0010711, 0.000524659
0.000515544, 0.0156051, 0.010663, 0.00137836, 5.68294e-05, 0.0121578, 0.000806798
6.51876e-08, 6.93198e-08, 0.0093487, 0.00737794, 0.00986568, 0.0183515, 0.0132037, 0.0065349, 6.31783e-08
0.00154901, 0.0121023, 0.000750603, 0.00111843, 0.0011089, 0.00142876, 0.0152784, 0.00635248
0.0113768, 1.82794e-05, 4.08584e-05, 0.00917719, 2.13443e-06, 2.11631e-05
0.0187874, 0.000647725, 0.000633986, 0.0149852, 0.00923917, 0.000526417, 0.00599804, 0.000513075, 0.0153482, 0.0102563
0.0190125, 0.00483587, 0.00791899, 0.000700905, 0.000503589, 0.00087296, 0.00936056, 0.00067576, 0.014618, 0.0154895
0.000813159, 0.00105843, 0.00027766, 0.0100425, 3.23477e-05
9.14164e-09, 0.013195, 0.0179872, 1.04431e-08, 0.0114995, 4.77887e-09, 0.0155824, 0.0169685
0.0112453, 0.00242889, 0.00303372, 6.88959e-05, 0.00525382, 0.00155452, 0.00144278, 0.0127282, 0.000424107
7.60822e-08, 6.75807e-08, 0.0095535, 7.47673e-08
0.00613848, 1.19877e-05, 5.08906e-05, 0.00578803, 0.00708955, 0.00998186, 0.0141831, 0.000133473, 0.0118405, 0.0138478, 0.000172471
4.94136e-08, 3.87625e-08, 0.0103053, 4.28111e-08, 0.00785908
4.55669e-08, 0.00581309, 0.0138012, 0.00569933, 5.55644e-08, 0.00763257, 4.71237e-08
0.000927963, 0.00180411, 0.0129479, 0.00127959, 0.0101416, 0.00290492, 0.00145292, 0.0176351
0.0129052, 0.00592689, 0.000991328, 0.000390908, 0.00738951, 0.00084393, 0.000244672
0.00965671, 0.0108897, 3.39527e-05, 9.36976e-05, 0.00601658, 0.0143402, 8.42941e-05, 0.0151462, 0.000184122, 0.000208615
0.0021932, 0.0139112, 0.000271503, 0.000593168, 0.00251428
0.00969128, 0.0112556, 0.0161195, 0.00450187, 0.00959958, 0.000504835, 0.00110249, 0.0160882, 0.000648387, 4.95911e-05
0.0147784, 0.0129867, 0.0131709, 0.0153913, 8.12796e-08, 8.20632e-08, 8.23267e-08
0.011416, 5.73755e-08, 5.61947e-08, 0.0141221, 0.0183152, 5.8782e-08
0.0147436, 0.00976262, 0.0176031, 0.015612, 1.9409e-09, 0.0125949, 2.32071e-09, 5.95026e-09
0.00169668, 0.0108961, 0.000468936, 0.00016404, 0.014308, 0.0010715, 0.00145518, 0.00239224, 0.000525069
0.00182518, 0.00984179, 0.00147849, 0.00371362, 0.0189003, 0.000369332, 0.0131708, 0.00293434
0.0114689, 3.3945e-08, 0.0145308, 3.34714e-08, 0.011571, 0.0158841, 0.0193291, 3.21235e-08
9.85177e-09, 0.0158911, 1.10927e-08, 0.0197508, 0.00958005, 0.0102617, 0.00952922, 1.06593e-08
0.0121123, 0.000849194, 0.0055507, 0.00166378, 0.000142974, 0.019004, 0.0126811, 0.00720317, 0.000780523, 0.000176867
0.0133694, 0.00191407, 0.0179902, 0.009174, 0.0116974, 0.0180978, 0.000221755, 0.0150786, 0.00342707, 0.00408339, 0.0189887, 0.00246696, 0.00117611
0.00111821, 0.000212272, 0.00115575, 0.0157071, 0.00822801, 0.000174661
0.0123813, 0.000358224, 0.0057092, 0.00108187, 0.000285999, 0.00134533, 0.000907973
0.0186084, 9.74098e-08, 9.67743e-08, 9.53714e-08
0.0165041, 0.0013266, 0.000515997, 0.0159543, 0.000319601, 0.00984808, 0.00400753, 0.00697851, 0.00171252, 0.000188713, 0.0179398
