0.020950
0.022984
0.037149
0.03482
0.034915
0.036735
0.027886
0.04852
0.034451
0.030025
0.030354
0.05483
0.032610
0.035525
0.030939
0.031461
0.036545
0.034975
0.03289
0.029682
0.031110
0.033358
0.039692
0.050942
0.037140
0.029938
0.031581
0.032781
0.030701
0.036073
0.037925
0.027463
0.031493
0.029247
0.033535
0.036027
0.048408
0.021604
0.031581
0.037764
0.030875
0.03286
0.037654
0.022589
0.049908
0.029734
0.030601
0.045595
0.03220
0.032748
0.036043
0.034797
0.02931
0.036776
0.049094
0.039817
0.042901
0.034703
0.032447
0.043394
0.030229
0.057563
0.030548
0.030527
0.034068
0.030338
0.030024
0.032764
0.04802
0.031410
0.028832
0.028948
0.032816
0.035848
0.033172
0.03181
0.024334
0.0361
0.038328
0.030301
0.033963
0.020300
0.036158
0.040353
0.029243
0.040613
0.031547
0.02790
0.037385
0.026125
0.029873
0.035269
0.029885
0.029180
0.02816
0.039183
0.037934
0.029790
0.031260
0.030903
0.032543
0.03924
0.028515
0.033778
0.030512
0.029938
0.032826
0.032872
0.030481
0.030165
0.034520
0.027888
0.035051
0.038099
0.024091
0.032194
0.028627
0.033909
0.028584
0.032158
0.026745
0.033612
0.0401
0.033787
0.032329
0.025421
0.030542
0.039045
0.029058
0.036684
0.030256
0.033974
0.031590
0.033463
0.033744
0.029580
0.030908
0.033255
0.035551
0.037058
0.045979
0.037577
0.034500
0.033819
0.033512
0.030409
0.03034
0.032677
0.032866
0.029910
0.034141
0.038462
0.032056
0.03385
0.030800
0.02791
0.030747
0.022369
0.032187
0.034020
0.034276
0.034550
0.032866
0.032821
0.034402
0.024857
0.036795
0.032453
0.027343
0.030964
0.031583
0.032042
0.033611
0.032034
0.037879
0.029595
0.03328
0.033869
0.030862
0.032198
0.031344
0.033280
0.029966
0.037067
0.039679
0.035178
