0.0046666
0.0075430
0.0043922
0.0031473
0.019281
0.0066655
0.0038159
0.010195
0.0032344
0.0075625
0.010396
0.0036872
0.0068381
0.003608
0.0055168
0.011701
0.022425
0.0043228
0.0048406
0.013899
0.0060887
0.020136
0.015762
0.0038160
0.013152
0.0055707
0.0055022
0.0081647
0.0034975
0.0049333
0.019689
0.0070027
0.012982
0.010380
0.0047333
0.0062585
0.0062744
0.0062971
0.0018858
0.0064185
0.013916
0.0030378
0.017179
0.007005
0.006273
0.00275
0.0046006
0.0063947
0.002789
0.0068026
0.007037
0.024897
0.0064578
0.0042041
0.0064228
0.016011
0.0032832
0.005717
0.015584
0.0062375
0.020797
0.015968
0.0090826
0.019705
0.0071714
0.01968
0.017712
0.0054883
0.0057210
0.011168
0.0066135
0.0057552
0.0049357
0.0083252
0.0064633
0.019955
0.013031
0.0056012
0.0071741
0.0088232
0.0027444
0.0082748
0.0079064
0.0027442
0.016792
0.0089499
0.005935
0.0056509
0.010841
0.0071743
0.0051966
0.010469
0.0070841
0.0043472
0.0077115
0.017293
0.0044797
0.0081482
0.0070677
0.0087123
0.016947
0.0057380
0.015497
0.006606
0.0026501
0.014803
0.017753
0.013807
0.0047784
0.0083758
0.0083104
0.014416
0.0050646
0.0088987
0.01668
0.0018856
0.0071845
0.0081089
0.0060889
0.0081286
0.016332
0.010333
0.0053957
0.0065208
0.0064248
0.0098245
0.0057057
0.031534
0.0062107
0.0067733
0.0094786
0.0049275
0.0017344
0.019385
0.0062823
0.0044926
0.0078604
0.0053988
0.010777
0.017171
0.0035754
0.0060011
0.007936
0.019987
0.005836
0.0091927
0.0039107
0.019527
0.0063639
0.016701
0.0056797
0.0027858
0.0044126
0.0065316
0.0060862
0.0025800
0.00685
0.0056675
0.022831
0.0070053
0.0055580
0.021217
0.0045239
0.022756
0.0082334
0.017546
0.0059333
0.024209
0.0077741
0.028776
0.019184
0.02347
0.0067305
0.0069343
0.0097439
0.0063827
0.021819
0.008477
0.0062328
0.0058084
0.012491
0.0060444
0.0053968
