0.0199942, 6.08006e-08, 5.83696e-08, 5.89577e-08
2.3457e-08, 2.88873e-08, 0.0174756, 3.00904e-08, 0.0141054, 0.00839186
9.34762e-05, 0.00016614, 0.000260015, 0.000298053, 3.47822e-05
0.000368385, 0.000417908, 6.25393e-06, 0.0174731, 0.0199978, 4.27561e-05
2.11879e-08, 0.0154095, 0.0199254, 0.00957191, 2.31813e-08, 0.0194301, 1.48203e-08
0.000241375, 0.00115247, 0.000742822, 0.000168266
2.75681e-07, 2.8344e-07, 2.82202e-07, 0.0181136, 0.0173299
2.34812e-08, 0.00776757, 3.42965e-08, 1.68182e-08
3.18603e-08, 0.0105145, 9.71569e-08, 4.21237e-08, 0.0173889
0.0161695, 6.18294e-08, 7.18011e-08, 5.53119e-08
0.000505884, 0.00077953, 0.0068706, 0.0154271, 2.03116e-05, 0.000253295, 0.0127344
2.34613e-07, 2.29805e-07, 0.0158508, 2.37093e-07
4.71263e-08, 0.0133836, 3.68301e-08, 0.00858558, 4.2611e-08, 0.014082
1.96031e-07, 1.85586e-07, 1.7954e-07
0.00147463, 0.0011037, 0.0130555, 0.00237221, 0.00274414
1.46589e-08, 0.0153477, 1.39951e-08, 3.71635e-08, 0.0135925
4.52487e-08, 6.05595e-08, 4.3634e-08
3.29419e-08, 1.62981e-11, 0.0133836, 2.16072e-08
1.79547e-08, 1.67883e-09, 9.53236e-09
0.00332798, 0.006234, 0.000749645, 0.00347564, 0.000601477
3.33533e-08, 3.305e-08, 3.21983e-08
0.000866918, 0.00198233, 0.00245421, 0.0136743, 0.0162094, 0.000394335
9.29527e-06, 0.0172414, 0.0146365, 0.000142361, 0.0138076, 0.000862585, 0.000149717, 0.000863342
3.13674e-08, 0.014593, 0.0192919, 1.90724e-08, 6.33062e-09
1.34707e-07, 0.01492, 1.55139e-07, 1.42731e-07, 0.0122177, 0.0112802
0.000465446, 0.0131493, 0.0190743, 0.000189539, 7.37016e-05, 0.00053294, 4.84531e-05, 0.0175485
0.0144148, 3.82718e-08, 5.08162e-08, 0.0123783, 4.52854e-08, 0.0194257
0.012769, 0.0194793, 7.3403e-05, 0.000244124, 0.000305614, 1.14564e-05, 0.0178413
4.12461e-05, 0.0123791, 0.0196058, 0.000111575, 1.31134e-05, 8.4267e-05
1.15053e-07, 1.07604e-07, 0.0198854, 1.16515e-07
3.80529e-09, 0.015851, 8.6135e-09, 1.32532e-09
0.0026279, 0.00134879, 0.00124576, 0.0013231, 0.017372, 0.00389841
0.000421249, 0.000614446, 0.000169923, 2.33705e-05
0.00185699, 0.0182148, 0.0148764, 0.000492381, 0.00218277, 0.000160251, 5.65051e-06
0.00205357, 0.0188933, 0.000553674, 0.00267993, 0.00907505, 0.00569286, 7.235e-05
0.00214537, 0.017585, 0.0154143, 0.000837341, 0.00159725, 0.00182015, 0.00153144
0.00961508, 4.06967e-08, 0.0176424, 0.0133474, 3.07552e-08, 3.43813e-08
0.0155724, 0.017583, 0.000918159, 0.00165116, 0.000231832, 0.00169049, 0.000724809
0.0137279, 7.09632e-08, 0.00851489, 7.13819e-08, 6.9247e-08, 0.0188776
7.26044e-05, 0.001285, 0.00130214, 5.53998e-05
0.0122265, 0.0196113, 1.19407e-07, 1.37475e-07, 1.35681e-07, 0.0164389
0.00089954, 0.001056, 0.017918, 3.36922e-05, 0.000189507, 0.00779413
2.7127e-07, 2.68944e-07, 2.15473e-07
0.0122265, 0.0196112, 1.69871e-07, 1.66343e-07, 1.58388e-07, 0.0164393
0.000172206, 7.78481e-05, 0.00166607, 0.00191609
1.25389e-07, 1.1508e-07, 1.39335e-07, 0.0115453
0.000682318, 0.000696878, 5.74142e-05, 1.94705e-05, 6.21031e-05
0.000398963, 0.0167444, 0.0151061, 3.89117e-05, 0.0144923, 0.000377069, 6.09342e-05, 0.0199919, 0.00948639
9.36163e-09, 0.013418, 2.81341e-09, 1.29342e-08
8.48559e-05, 0.00128408, 0.00911226, 0.00114861, 5.06271e-05
0.00205357, 0.000553674, 0.00267993, 7.235e-05
2.98067e-07, 0.0186675, 2.97893e-07, 0.018313, 2.93953e-07
8.70994e-08, 9.04923e-08, 9.01187e-08, 0.0182442
0.000762862, 0.0157911, 0.00388391, 0.00397662, 0.000668794
0.00162054, 0.0154562, 0.00112364, 0.000780097, 0.00127697
0.0189039, 0.000369778, 0.00129826, 0.000939599, 0.00110241, 0.0040822, 0.000767506
1.03905e-07, 0.00934488, 9.82843e-08, 1.00765e-07
0.00103215, 0.00079534, 0.0121091, 0.00172598, 0.00196294
0.00373272, 0.00785325, 0.00165668, 0.00540566, 1.68264e-05
0.00249926, 0.000354548, 0.000371196, 0.0017731
1.2521e-07, 0.0196569, 1.28723e-07, 1.25903e-07
0.000259171, 0.000480713, 0.00024186, 2.01297e-05
0.0136842, 0.0188471, 9.48997e-08, 1.02298e-07, 0.0131116, 1.00005e-07
1.03905e-07, 0.00934488, 9.82843e-08, 1.00765e-07
0.00231787, 0.0145399, 0.0150285, 0.000257877, 0.0022139, 0.000361812
1.12086e-07, 1.1959e-07, 1.2382e-07, 0.0149198, 0.017546, 0.01128
2.85591e-07, 2.82798e-07, 0.0121601, 2.88238e-07
0.000263344, 0.0133776, 0.0188473, 3.79488e-05, 0.000283679, 1.78311e-05, 0.0172732
5.53142e-08, 7.2891e-08, 5.11769e-08
1.07602e-08, 3.87453e-08, 0.0162633, 0.0119533, 3.33165e-08
0.0151009, 0.0181631, 0.000476035, 0.000925247, 0.000660568, 0.00305294, 0.00110976
0.0180234, 1.45656e-07, 1.44676e-07, 0.0159114, 0.014985, 0.0134716, 0.0197539, 1.39497e-07
0.00199152, 0.000246029, 0.000246394, 0.00248369
0.00178037, 0.00216604, 0.000502843, 0.00444897
0.00359419, 0.00563531, 0.00023488, 0.0018055
3.2432e-08, 2.81318e-08, 0.0175661, 2.73e-08
0.0170711, 4.21995e-09, 0.0110973, 1.29079e-08, 1.32588e-08
3.71887e-08, 2.81947e-08, 0.0123782, 0.00911484, 0.0194257, 3.47152e-08
0.0159584, 0.017184, 0.000921327, 0.00149603, 0.000126282, 0.000453186, 0.00090079
0.0153987, 0.0177556, 0.000983851, 0.000391532, 0.00178102, 0.00153027, 0.000667975, 0.000328442
1.39922e-07, 0.0143031, 1.52579e-07, 0.0171639, 1.40214e-07
0.0133133, 0.000621043, 0.00056903, 0.000411526, 0.000462337
0.0184334, 4.00962e-08, 0.0107699, 3.20344e-08, 4.05667e-08
0.00286316, 0.0170757, 0.0160101, 0.000270891, 0.00140241, 0.00111657, 0.00280904, 6.93754e-05
0.000513571, 0.000518483, 0.000617906, 0.0153082, 0.000414301, 0.0197239
0.000518483, 0.000513571, 0.000617906, 0.000414301, 0.013787, 0.0197239
3.41254e-08, 3.54584e-08, 5.25721e-08
2.22775e-07, 2.0514e-07, 0.016263, 0.011953, 2.11949e-07
5.75408e-08, 6.94292e-08, 7.33206e-08, 0.0164072
0.013045, 0.019197, 1.18218e-07, 1.05383e-07, 0.0175578, 1.08105e-07
0.0120664, 0.019688, 1.07252e-07, 1.09806e-07, 1.08419e-07, 0.0196096
0.000465446, 0.0131493, 0.0190743, 0.000189539, 7.37016e-05, 0.00053294, 0.0175485, 4.84531e-05
0.000302718, 0.0161098, 0.00015158, 0.000108985, 0.000344566
1.21268e-05, 0.000655592, 0.000384715, 0.0127598, 0.000282676, 0.0192215
0.016568, 1.55299e-07, 1.54986e-07, 1.63462e-07
7.20638e-08, 8.2277e-08, 0.0119348, 7.80123e-08
0.00068231, 5.7407e-05, 0.000696888, 1.9477e-05, 0.0128132, 6.20855e-05
1.68071e-08, 0.015851, 2.09939e-08, 9.21628e-09
0.000222633, 0.00116345, 0.000216996, 0.00115725
0.00206941, 0.00187797, 1.52507e-05, 0.012552, 0.000176228
0.000176982, 0.0193694, 0.000199173, 8.04495e-07, 2.28235e-05
5.3884e-05, 0.000101048, 0.000334488, 0.000178612
0.000896748, 0.00288565, 0.00562022, 0.0136031, 0.00452148, 0.000890816
3.26838e-08, 4.19865e-08, 0.0112249, 3.13284e-08
0.0126205, 1.14787e-07, 1.08619e-07, 1.15274e-07
0.00205357, 0.0188933, 0.000553674, 0.00267993, 7.235e-05
0.012769, 0.0194793, 7.3403e-05, 0.000244124, 0.000305614, 1.14564e-05
0.0019053, 0.0141737, 0.00168897, 0.000495578, 0.000711739
0.000742692, 0.00397335, 0.000662144, 0.00389232
0.0104337, 0.0158454, 2.15383e-07, 2.15037e-07, 2.12694e-07
0.0111274, 1.27746e-07, 0.0143031, 1.46375e-07, 0.0144257, 0.013874, 1.17204e-07
0.00153424, 8.73171e-05, 0.00116714, 0.000454569
