2.89716
2.2569
3.60234
2.62466
3.04005
2.53127
3.32216
2.85756
3.09005
3.28255
3.29859
3.58249
2.99967
3.45596
2.98474
3.54749
3.06721
2.98474
3.10241
2.5031
2.98474
2.93066
3.06721
3.76402
3.44344
2.68006
3.1189
3.08872
2.66086
3.04005
2.83436
3.46673
0.925228
2.72613
2.85229
2.62466
2.83819
2.13419
2.54823
3.48429
3.25161
1.89529
2.35793
2.91891
2.68804
2.31323
1.58418
2.83436
2.55023
2.62466
3.28381
2.59106
2.62466
1.99805
2.8383
3.25161
3.00768
2.48504
3.1189
2.45695
2.54846
2.48634
2.17066
2.27
2.74872
2.67657
2.57533
3.39308
2.82162
2.31966
2.62466
2.91891
3.18423
1.52787
2.15039
2.55023
3.63888
2.86587
3.1189
2.84974
3.30801
1.28308
3.42482
2.8183
2.43378
2.54823
3.00515
2.36241
2.54497
2.59243
3.39504
2.10951
2.70343
2.59243
2.36235
2.25008
2.83436
3.4067
2.83436
2.82019
3.04426
2.91373
2.15227
2.82038
1.90141
3.58065
2.91373
1.62883
1.99805
2.73919
3.0443
2.45137
1.25642
2.18366
2.39519
2.32038
1.54297
2.83436
2.81767
2.1636
3.08972
1.48143
2.65153
2.55495
2.77296
2.76512
2.85648
3.21994
1.13688
3.02318
2.76112
2.86138
2.74644
3.1189
3.41653
2.30978
0.644085
3.55099
2.32139
2.72055
2.64912
3.29859
3.60906
3.60906
1.99346
3.7796
2.35793
2.92162
2.3166
2.59107
2.87169
2.83763
3.0421
