2.41251
1.03667
1.70335
1.90611
0.112422
1.26675
2.10425
1.98836
1.55239
0.0653974
2.12023
1.01367
2.111
0.926091
2.70532
1.68303
2.1083
1.66096
2.01034
2.10565
2.09529
1.24415
2.18005
2.12023
2.09927
1.03667
1.03667
2.09927
1.6682
1.898
1.03667
2.10425
1.38853
1.67414
1.17742
2.09927
2.02096
2.41251
0.7836
2.111
2.04688
0.165064
2.10978
2.01034
1.88932
1.91338
1.61367
1.04853
1.98836
2.32159
2.09927
1.68032
0.0831503
2.24787
2.111
2.10065
0.507879
1.22648
2.01613
2.10425
2.10425
1.55239
0.154042
1.62439
2.40878
2.56151
1.13504
2.53494
1.55239
1.55239
0.523314
0.337829
1.38853
1.1811
1.213
2.11216
1.213
1.73787
1.7001
1.88928
1.92836
1.26675
0.4925
2.39467
1.71926
1.90563
2.09927
1.83512
1.01133
2.01034
1.12546
1.91494
0.113596
1.70614
1.51459
0.15171
1.84294
1.66823
1.20323
2.39467
2.02168
2.09927
2.32159
2.02782
1.09718
0.346816
2.3915
1.93324
1.8223
2.63483
2.10425
2.1083
2.85862
1.92368
2.0682
0.926092
2.10425
1.61367
1.67144
1.59911
2.19253
1.80495
1.72065
1.09723
2.68879
1.97463
2.86293
2.27581
2.01246
1.03667
1.92103
1.55226
0.113564
1.35888
1.50024
0.0831503
1.26675
1.92112
1.19667
1.14095
2.19689
2.111
2.10565
0.174935
2.25676
1.91338
2.88829
2.85862
2.19695
2.1083
1.14095
1.93324
2.9477
1.92103
1.68032
2.5454
1.8223
1.15729
2.02782
2.11404
1.213
0.412957
0.445239
2.21848
2.17645
2.32159
2.91218
2.25767
2.79613
2.10978
1.7198
2.39888
1.70335
2.89432
1.70462
1.96496
2.02782
1.49605
2.41251
0.46414
1.92836
2.21899
