0.019667, 0.00567778, 1.0966e-07, 1.09517e-07, 0.00257327, 0.0140743, 0.00792277, 1.09642e-07, 0.00938832, 0.00963799, , 
0.000282279, 0.000146635, 0.00166106, 9.5402e-05, 0.00289945, 0.00817773, 0.00389737, 0.000524606, 0.00590477, 0.0116268, , 
1.07538e-07, 0.00217366, 1.07505e-07, 0.00556062, 0.00849023, 0.00539686, 1.07996e-07, 0.00491457, 0.00253708, , 
0.0160929, 0.000208057, 0.00721664, 0.00015577, 0.008336, 0.000184955, 0.00764294, 0.000178605, , 
0.0151856, 0.00125133, 6.97013e-05, 0.00970856, 0.0074635, 0.00946528, 0.000273104, 0.00117981, 0.0078624, 0.000238923, 0.00759466, 3.57798e-05, 0.010873, , 
3.40221e-08, 0.00601645, 3.4369e-08, 0.0123838, 0.0150349, 3.56726e-08, 0.0107405, 0.00471868, 0.0191343, , 
0.00861211, 8.32983e-05, 0.00377326, 0.000375372, 2.37791e-05, 0.00828707, 0.00709671, 0.00877552, 0.00668922, 0.000435048, 0.0100542, , 
8.20289e-06, 0.00255857, 0.00326117, 0.000978132, 0.00581086, 0.0087214, 0.000646889, 0.00894675, 0.00732603, 0.00107703, 0.000556149, , 
0.000518166, 0.000411455, 0.0160377, 0.00722389, 0.0110086, 0.00856176, 3.06743e-05, 0.000262241, 0.000423627, 0.00757443, 2.41591e-05, , 
0.00297783, 3.16335e-05, 0.0102272, 0.000192075, 0.00520981, 5.14674e-06, 0.00419689, 0.000166081, 0.00321081, 0.00371691, 0.00707625, , 
0.00570665, 0.00377326, 0.000375372, 8.32983e-05, 2.37791e-05, 0.00467826, 0.00828707, 0.00186071, 0.000435048, , 
0.0150467, 0.00838572, 3.18885e-08, 0.00678974, 2.47507e-08, 2.86716e-08, , 
0.0160964, 0.000357298, 0.00718899, 0.000413214, 0.0110247, 0.00850554, 1.36077e-05, 0.000289104, 0.000403295, 0.00921514, 4.454e-05, 0.00754647, 0.00989592, 0.0168478, , 
0.00420071, 0.000296386, 4.95224e-05, 0.00420961, 0.00329817, 0.00820253, 1.71602e-05, 0.000329504, , 
0.00377326, 0.00829788, 0.000375372, 0.00577197, 8.32983e-05, 0.00467826, 0.00828707, 2.37791e-05, 0.0067178, 0.000435048, 0.00342107, , 
0.0034059, 0.00367889, 0.000303554, 0.001096, 0.00837752, 0.00498157, 0.00865954, 1.14865e-05, 0.000781097, , 
0.010087, 0.00200124, 0.000577958, 0.00455285, 9.89167e-05, 0.000500608, 2.1166e-05, 0.00473093, 0.00193144, 0.00317574, , 
0.00420071, 0.000296386, 0.00597491, 4.95224e-05, 0.00420961, 0.00820253, 0.00329817, 1.71602e-05, 0.00702093, 0.000329504, , 
0.0102274, 0.000192164, 0.00297791, 3.1494e-05, 0.00520991, 0.000166001, 5.23934e-06, 0.00419678, 0.00207825, 0.0032107, 0.00707631, 0.00371702, , 
1.50865e-08, 0.00297084, 0.00173675, 0.00378558, 0.0086547, 1.50861e-08, 0.00788444, 0.00644762, 1.52202e-08, , 
0.00577197, 0.00829788, 0.00377326, 0.000375372, 8.32983e-05, 0.00467826, 2.37791e-05, 0.00828707, 0.000435048, 0.00342107, , 
0.00577197, 0.00377326, 8.32983e-05, 0.000375372, 2.37791e-05, 0.00828707, 0.00467826, 0.00186071, 0.00668922, 0.000435048, , 
0.000435348, 0.000327648, 0.000434946, 0.00703345, 0.00861082, 0.00054687, 0.00013841, 0.004998, 0.000152048, 0.00729689, 0.000204539, 0.00695487, , 
0.00776377, 0.00473013, 0.00940849, 0.0158703, 0.00207498, 0.0164073, 2.9408e-05, 0.000202054, 0.000237881, 6.1739e-06, 0.0077487, 0.00848404, , 
0.00377326, 0.00577197, 0.00861211, 8.32983e-05, 0.000375372, 0.00467826, 0.00828707, 2.37791e-05, 0.00668922, 0.000435048, , 
5.3996e-05, 0.000782715, 0.000901196, 0.00587798, 0.00199009, 0.00902937, 0.00217259, 0.00403054, 6.42363e-05, 0.00584484, , 
0.012234, 0.000345022, 0.000485244, 0.00743564, 0.0105371, 0.00843724, 0.00586241, 0.000121058, 0.00873507, 1.91689e-05, 0.00557766, 0.00798936, , 
0.00728963, 0.00467835, 0.00044333, 0.000145355, 0.000158684, 6.19676e-05, 0.000491446, 0.00708803, , 
0.00631321, 0.00798686, 0.000333273, 0.00679877, 8.761e-05, 3.37252e-06, 0.00750256, 0.00584211, 0.000242016, , 
4.63816e-08, 0.00244245, 0.00307126, 4.59565e-08, 0.00809031, 4.61293e-08, 0.00322387, 0.00601366, 0.00187586, 0.00630476, , 
0.00377326, 0.00829788, 0.00577197, 0.000375372, 8.32983e-05, 0.00426916, 0.00467826, 2.37791e-05, 0.00828707, 0.000435048, 0.0058625, 0.00668922, , 
1.47881e-05, 0.0104718, 0.0034129, 0.00100117, 0.00849615, 2.38452e-06, 0.005526, 0.000984239, 0.00236256, , 
0.00011313, 0.000297543, 0.0068803, 0.000579978, 0.0102349, 0.00847531, 0.000145241, 0.000707804, 0.00841152, 0.000808369, 1.02585e-05, 0.000204766, 0.0071354, , 
0.0105124, 9.08459e-09, 0.00877813, 0.0189262, 7.56178e-09, 6.22409e-09, 0.0183427, 0.00317267, , 
0.0103224, 0.000921495, 0.000342778, 0.000277716, 0.00660946, 0.0121667, 0.00914919, 0.00126758, 0.0002806, 0.00376386, 0.00668544, , 
0.0196869, 0.0133085, 0.0150834, 0.0128112, 0.0126531, 6.58935e-08, 4.86081e-08, 5.10635e-08, 0.0152362, 0.00773547, , 
0.00292912, 0.00254626, 0.0074598, 0.00819525, 6.40302e-08, 0.00787766, 6.28892e-08, 0.00987182, 6.36235e-08, , 
1.07538e-07, 0.00217366, 1.07505e-07, 0.00348268, 0.00849023, 0.00556062, 0.00539686, 1.07996e-07, 0.00253708, 0.00496778, , 
1.47881e-05, 0.00231501, 0.00100117, 0.0034129, 2.38452e-06, 0.00326582, 0.000984239, 0.005526, 0.00663921, 0.00236256, 0.00495833, , 
0.0196869, 0.0133241, 0.0128112, 0.0126531, 6.58935e-08, 0.00384154, 4.86081e-08, 0.0152362, 5.10635e-08, 0.00773547, , 
0.0073632, 0.00620541, 0.00894935, 3.53854e-08, 0.00404623, 3.5036e-08, 0.00203643, 0.00779965, 3.47906e-08, 0.00983099, , 
1.31059e-08, 1.31676e-08, 0.00307132, 0.00854317, 1.42764e-08, 0.0060136, 0.00475523, 0.00187592, , 
0.00567778, 0.019667, 1.09517e-07, 1.0966e-07, 0.00206049, 0.00257327, 0.0140743, 0.00792277, 1.09642e-07, , 
0.00244245, 4.63816e-08, 0.00307126, 4.59565e-08, 0.00601366, 4.61293e-08, 0.00187586, , 
0.0060689, 0.00420071, 4.95159e-05, 0.000296382, 0.00420961, 0.00329818, 0.00820253, 0.000329508, 1.71701e-05, , 
6.99273e-05, 0.000211521, 0.000130696, 0.00364276, 0.00716975, 0.00310951, 0.00996685, 0.00213294, 1.11888e-05, 0.0121432, , 
0.000324242, 0.000695453, 0.00287128, 0.00119564, 0.00254595, 0.00643875, 0.00484127, 0.00143044, 0.000135957, , 
0.000774376, 0.00362337, 2.03587e-05, 0.000754924, 6.811e-07, 0.00554746, 0.00435934, 0.00234883, 0.00624044, 0.00590351, , 
1.13047e-07, 0.00216582, 0.00376359, 0.00196919, 0.00503646, 0.00847968, 1.13433e-07, 1.14187e-07, 0.00285055, , 
